Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
21,2026-04-17T11:38:44.981221,1240479.1918257193,0.24537131682508626,0.49410628413300633,0.28185974645263967
22,2026-04-17T11:38:45.953276,1317187.2579374232,0.30411440147018437,0.6255835621585626,0.2736916719319147
23,2026-04-17T11:38:53.164603,2039428.825653284,0.7410881908892679,1.5352971067313783,0.2040812829107349
24,2026-04-17T11:38:54.102870,2039428.825653284,0.7410881908892679,1.5352971067313783,0.2040812829107349
25,2026-04-17T11:38:55.056154,2039428.825653284,0.7410881908892679,1.5352971067313783,0.2040812829107349
26,2026-04-17T11:38:56.008215,2039428.825653284,0.7410881908892679,1.5352971067313783,0.2040812829107349
27,2026-04-17T11:38:56.973720,2039428.825653284,0.7410881908892679,1.5352971067313783,0.2040812829107349
28,2026-04-17T11:38:58.001666,1227204.4450777003,0.23388041794905104,0.47672671370879954,0.2785210859371058
29,2026-04-17T11:39:04.499692,1311278.1890428923,0.2999668031324717,0.6135076546378111,0.288321781827584
30,2026-04-17T11:39:05.469078,1232672.0865666626,0.23779358971079712,0.48912527191225774,0.269682135759369
31,2026-04-17T11:39:11.847229,1425443.501305796,0.3827723000278,0.7922661781032607,0.22877188317370775
32,2026-04-17T11:39:13.588970,2045832.1558162956,0.743920938698597,1.5495303038080597,0.20087987474154162
33,2026-04-17T11:39:14.510838,2045832.1558162956,0.743920938698597,1.5495303038080597,0.20087987474154162
34,2026-04-17T11:39:15.437180,2045832.1558162956,0.743920938698597,1.5495303038080597,0.20087987474154162
35,2026-04-17T11:39:16.358768,2045832.1558162956,0.743920938698597,1.5495303038080597,0.20087987474154162
36,2026-04-17T11:39:17.295065,2045832.1558162956,0.743920938698597,1.5495303038080597,0.20087987474154162
37,2026-04-17T11:39:23.572372,1198630.4698216263,0.21030602133490386,0.4287710822472091,0.29163454581355824
38,2026-04-17T11:39:24.542207,1199084.7439556047,0.2102626785556706,0.4318182578788384,0.2931826096184499
39,2026-04-17T11:39:30.933665,1382099.5395029953,0.3521084254278063,0.725763656150288,0.266942973693275
40,2026-04-17T11:39:31.934235,1340291.717111379,0.32238095187204385,0.6531683068963147,0.2340033918406445
41,2026-04-17T11:39:39.161112,2046474.671342781,0.7443159118724977,1.5481126577415272,0.20027663374050642
42,2026-04-17T11:39:40.122401,2046474.671342781,0.7443159118724977,1.5481126577415272,0.20027663374050642
43,2026-04-17T11:39:41.096719,2046474.671342781,0.7443159118724977,1.5481126577415272,0.20027663374050642
44,2026-04-17T11:39:42.068746,2046474.671342781,0.7443159118724977,1.5481126577415272,0.20027663374050642
45,2026-04-17T11:39:43.015790,2046474.671342781,0.7443159118724977,1.5481126577415272,0.20027663374050642
46,2026-04-17T11:39:43.998817,1165582.4129929368,0.18167938008850446,0.3748002669918213,0.3091210116362122
47,2026-04-17T11:39:50.357295,1331688.4316607835,0.3155317523328506,0.6437466523274957,0.2535455782094861
48,2026-04-17T11:39:51.314172,1285815.786088922,0.28078522232613395,0.5697252806645755,0.2757312909124175
49,2026-04-17T11:39:57.964137,1283260.1282266313,0.2786285905249398,0.567143374166633,0.27505010665442986
50,2026-04-17T11:39:59.621821,2043497.4676707906,0.7427554924256637,1.547760143873347,0.2023854292488974
51,2026-04-17T11:40:00.574588,2043497.4676707906,0.7427554924256637,1.547760143873347,0.2023854292488974
52,2026-04-17T11:40:01.602437,2043497.4676707906,0.7427554924256637,1.547760143873347,0.2023854292488974
53,2026-04-17T11:40:02.525406,2043497.4676707906,0.7427554924256637,1.547760143873347,0.2023854292488974
54,2026-04-17T11:40:03.460598,2043497.4676707906,0.7427554924256637,1.547760143873347,0.2023854292488974
55,2026-04-17T11:40:10.011183,1338610.24073095,0.3202523219627895,0.6588491936843072,0.27610420105174405
56,2026-04-17T11:40:11.081362,1227012.5904437057,0.23309250933204292,0.4803265026615188,0.2719350308703639
57,2026-04-17T11:40:17.791745,1262030.7864780668,0.2618755708771119,0.5337197826415709,0.2980154239069171
58,2026-04-17T11:40:18.744855,1273140.7592992587,0.2703103196035595,0.5540296513294859,0.2524382747639824
59,2026-04-17T11:40:25.949420,2039321.4912358474,0.7404933695680345,1.5490686253959252,0.2010298606818921
60,2026-04-17T11:40:27.292911,2039321.4912358474,0.7404933695680345,1.5490686253959252,0.2010298606818921
61,2026-04-17T11:40:28.255308,2039321.4912358474,0.7404933695680345,1.5490686253959252,0.2010298606818921
62,2026-04-17T11:40:29.180583,2039321.4912358474,0.7404933695680345,1.5490686253959252,0.2010298606818921
63,2026-04-17T11:40:30.188332,2039321.4912358474,0.7404933695680345,1.5490686253959252,0.2010298606818921
64,2026-04-17T11:40:31.188831,1261172.2617274674,0.26138430670642654,0.5310691832520004,0.2755398284033025
65,2026-04-17T11:40:37.772773,1234646.8085504523,0.2401076128738382,0.48782525592795856,0.2675638881161948
66,2026-04-17T11:40:38.771215,1392695.4963619332,0.3594198611557582,0.7452240597353049,0.26439008967777655
67,2026-04-17T11:40:45.239308,1371909.5023793564,0.3441993833987119,0.7158750768953752,0.23884380801767052
68,2026-04-17T11:40:46.954619,2043800.0276262315,0.7428892283865887,1.548499319436197,0.20166197267174252
69,2026-04-17T11:40:47.879822,2043800.0276262315,0.7428892283865887,1.548499319436197,0.20166197267174252
70,2026-04-17T11:40:48.850614,2043800.0276262315,0.7428892283865887,1.548499319436197,0.20166197267174252
71,2026-04-17T11:40:49.813830,2043800.0276262315,0.7428892283865887,1.548499319436197,0.20166197267174252
72,2026-04-17T11:40:50.782626,2043800.0276262315,0.7428892283865887,1.548499319436197,0.20166197267174252
73,2026-04-17T11:40:57.340454,1385407.2693379582,0.3539150592448318,0.7370921903614421,0.2304579688539177
74,2026-04-17T11:40:58.344009,1359683.0320715953,0.3368874650291267,0.6810159602316483,0.25097693866745713
75,2026-04-17T11:41:05.132118,1300195.662845291,0.2916771027506802,0.5944797116185678,0.3009164385086184
76,2026-04-17T11:41:06.136215,1311531.1698539308,0.2998406176134757,0.6166811314712007,0.2859878415112217
77,2026-04-17T11:41:07.892432,2024510.2435290343,0.7333836868309698,1.529167652706528,0.20365419763734222
78,2026-04-17T11:41:08.837647,2024510.2435290343,0.7333836868309698,1.529167652706528,0.20365419763734222
79,2026-04-17T11:41:09.794286,2024510.2435290343,0.7333836868309698,1.529167652706528,0.20365419763734222
80,2026-04-17T11:41:10.742001,2024510.2435290343,0.7333836868309698,1.529167652706528,0.20365419763734222
81,2026-04-17T11:41:11.733468,2024510.2435290343,0.7333836868309698,1.529167652706528,0.20365419763734222
82,2026-04-17T11:41:18.240894,1472548.1243996462,0.4159542494181687,0.8506785152961808,0.226371490805386
83,2026-04-17T11:41:19.240229,1292733.3615690481,0.28523898736049047,0.5881151541302971,0.2695954756591397
84,2026-04-17T11:41:25.779841,1272851.9104704587,0.26965948334661416,0.5567174492991631,0.27295630947097527
85,2026-04-17T11:41:33.370992,1399912.4106992825,0.3653231800077215,0.7479401964649393,0.2786876386851034
86,2026-04-17T11:41:35.175508,2021907.6382235442,0.7324849073508224,1.516754773946182,0.20626361965095147
87,2026-04-17T11:41:36.149017,2021907.6382235442,0.7324849073508224,1.516754773946182,0.20626361965095147
88,2026-04-17T11:41:37.110943,2021907.6382235442,0.7324849073508224,1.516754773946182,0.20626361965095147
89,2026-04-17T11:41:38.035404,2021907.6382235442,0.7324849073508224,1.516754773946182,0.20626361965095147
90,2026-04-17T11:41:39.008104,2021907.6382235442,0.7324849073508224,1.516754773946182,0.20626361965095147
91,2026-04-17T11:41:40.058696,1203503.4976247572,0.21431194831349917,0.43749204701540206,0.28680270336431507
92,2026-04-17T11:41:46.563376,1287456.1683966008,0.282342377022525,0.5700778797610562,0.2805865573188542
93,2026-04-17T11:41:47.583056,1284450.8727707674,0.2791791379132807,0.5720654562580804,0.253944958180091
94,2026-04-17T11:41:54.156924,1428087.224312291,0.38546407256144655,0.7862502359570613,0.26962477077052355
95,2026-04-17T11:41:55.955212,2037101.0268072488,0.7401267065847594,1.5285009290008027,0.20698634924433218
96,2026-04-17T11:41:56.881384,2037101.0268072488,0.7401267065847594,1.5285009290008027,0.20698634924433218
97,2026-04-17T11:41:57.799070,2037101.0268072488,0.7401267065847594,1.5285009290008027,0.20698634924433218
98,2026-04-17T11:41:58.771379,2037101.0268072488,0.7401267065847594,1.5285009290008027,0.20698634924433218
99,2026-04-17T11:41:59.732801,2037101.0268072488,0.7401267065847594,1.5285009290008027,0.20698634924433218
100,2026-04-17T11:42:06.225396,1287253.3116689646,0.2810848180106996,0.5786784085145656,0.2817591608598831
101,2026-04-17T11:42:07.168856,1336700.9664073898,0.32012826601708333,0.6443306049604696,0.2717194424365319
102,2026-04-17T11:42:13.505567,1235057.121520664,0.23983395282680695,0.49250266361850065,0.2788948143906854
103,2026-04-17T11:42:14.507436,1331980.2777434865,0.3155880293291443,0.6458363633917286,0.29855339935854736
104,2026-04-17T11:42:21.725654,2034660.8998698161,0.7386403972720039,1.5331450894621774,0.20488603807700284
105,2026-04-17T11:42:22.828493,2034660.8998698161,0.7386403972720039,1.5331450894621774,0.20488603807700284
106,2026-04-17T11:42:23.756071,2034660.8998698161,0.7386403972720039,1.5331450894621774,0.20488603807700284
107,2026-04-17T11:42:24.931219,2034660.8998698161,0.7386403972720039,1.5331450894621774,0.20488603807700284
108,2026-04-17T11:42:25.851465,2034660.8998698161,0.7386403972720039,1.5331450894621774,0.20488603807700284
109,2026-04-17T11:42:26.907159,1411011.1539787867,0.37293653223231116,0.7672354433680686,0.24870932171403776
110,2026-04-17T11:42:34.057433,1433939.5396181731,0.38965584550112725,0.7934309475504799,0.25831685991472864
111,2026-04-17T11:42:35.207550,1270656.0604833646,0.2686346963187596,0.5480135838938036,0.263037520488357
112,2026-04-17T11:42:41.979792,1404218.1961788642,0.3674812672152151,0.7644980743722823,0.2634650616490366
113,2026-04-17T11:42:43.855667,2035605.1830073588,0.739088439833971,1.5345318568548616,0.20484610261472458
114,2026-04-17T11:42:44.876706,2035605.1830073588,0.739088439833971,1.5345318568548616,0.20484610261472458
115,2026-04-17T11:42:45.887200,2035605.1830073588,0.739088439833971,1.5345318568548616,0.20484610261472458
116,2026-04-17T11:42:46.862757,2035605.1830073588,0.739088439833971,1.5345318568548616,0.20484610261472458
117,2026-04-17T11:42:47.811968,2035605.1830073588,0.739088439833971,1.5345318568548616,0.20484610261472458
118,2026-04-17T11:42:54.516921,1351124.264836919,0.32959888941926996,0.6776345468669716,0.26048295899027
119,2026-04-17T11:42:55.578200,1215242.4080787057,0.22427513459970083,0.45570304427314356,0.3029106661933327
120,2026-04-17T11:43:02.734680,1316918.2490291966,0.30304165038203645,0.6331297334070969,0.2532729495697045
121,2026-04-17T11:43:03.905467,1253755.4363473367,0.25458671299411456,0.5252683665701328,0.28124149938612747
122,2026-04-17T11:43:11.165175,2048053.7868486047,0.7451986186646476,1.5469863463827864,0.20228215010049966
123,2026-04-17T11:43:12.159825,2048053.7868486047,0.7451986186646476,1.5469863463827864,0.20228215010049966
124,2026-04-17T11:43:13.162827,2048053.7868486047,0.7451986186646476,1.5469863463827864,0.20228215010049966
125,2026-04-17T11:43:14.085271,2048053.7868486047,0.7451986186646476,1.5469863463827864,0.20228215010049966
126,2026-04-17T11:43:15.058707,2048053.7868486047,0.7451986186646476,1.5469863463827864,0.20228215010049966
127,2026-04-17T11:43:16.042753,1172979.8346480222,0.18854508572370446,0.3852291635230212,0.3121625970815313
128,2026-04-17T11:43:22.558214,1259178.5650332158,0.25919861918269127,0.532000111601418,0.26323597651931274
129,2026-04-17T11:43:23.823669,1268534.7428470307,0.26606899556407004,0.5511550949650266,0.2578887254676099
130,2026-04-17T11:43:30.812167,1420400.8861896074,0.3796658561376818,0.7799509164734951,0.23179235170047277
131,2026-04-17T11:43:32.706071,2042554.4313373137,0.7425905838977644,1.5393000711431248,0.2033346102820479
132,2026-04-17T11:43:33.772577,2042554.4313373137,0.7425905838977644,1.5393000711431248,0.2033346102820479
133,2026-04-17T11:43:34.888213,2042554.4313373137,0.7425905838977644,1.5393000711431248,0.2033346102820479
134,2026-04-17T11:43:35.938484,2042554.4313373137,0.7425905838977644,1.5393000711431248,0.2033346102820479
135,2026-04-17T11:43:36.913362,2042554.4313373137,0.7425905838977644,1.5393000711431248,0.2033346102820479
136,2026-04-17T11:43:43.559689,1353451.584146634,0.33083330788045584,0.6860116766883021,0.25829460515998137
137,2026-04-17T11:43:44.577074,1213863.5913631443,0.22272448895436633,0.45573344119185244,0.24542670649794318
138,2026-04-17T11:43:51.450548,1262145.5577642387,0.2613379102137657,0.5383449851567376,0.24166623663665507
139,2026-04-17T11:43:52.597856,1245969.4879450502,0.24792527351691013,0.5154631007374693,0.273987049404754
140,2026-04-17T11:44:00.499190,2037583.71087584,0.7401778383368973,1.5335918059742268,0.2036597354645902
141,2026-04-17T11:44:01.625745,2037583.71087584,0.7401778383368973,1.5335918059742268,0.2036597354645902
142,2026-04-17T11:44:02.581917,2037583.71087584,0.7401778383368973,1.5335918059742268,0.2036597354645902
143,2026-04-17T11:44:03.567153,2037583.71087584,0.7401778383368973,1.5335918059742268,0.2036597354645902
144,2026-04-17T11:44:04.591784,2037583.71087584,0.7401778383368973,1.5335918059742268,0.2036597354645902
145,2026-04-17T11:44:05.597538,1302160.7412521306,0.29144618405523215,0.6126337885142538,0.2820514438067903
146,2026-04-17T11:44:12.596014,1268772.9261666494,0.26637298462646275,0.5506337802001778,0.23603378150035031
147,2026-04-17T11:44:13.648850,1410681.4469290592,0.373670011523022,0.7557147845669823,0.2605857385910519
148,2026-04-17T11:44:20.472836,1277870.529673517,0.2737837630160608,0.5634369313458859,0.28390130813624825
149,2026-04-17T11:44:22.401799,2041491.082078624,0.7420998566132266,1.5374174649686458,0.20249080297557331
150,2026-04-17T11:44:23.459529,2041491.082078624,0.7420998566132266,1.5374174649686458,0.20249080297557331
151,2026-04-17T11:44:24.498549,2041491.082078624,0.7420998566132266,1.5374174649686458,0.20249080297557331
152,2026-04-17T11:44:25.464163,2041491.082078624,0.7420998566132266,1.5374174649686458,0.20249080297557331
153,2026-04-17T11:44:26.425356,2041491.082078624,0.7420998566132266,1.5374174649686458,0.20249080297557331
154,2026-04-17T11:44:33.171576,1204873.875648302,0.21590583133898517,0.4372506466976832,0.30218827461583486
155,2026-04-17T11:44:34.265169,1301061.4343376895,0.29144088494468146,0.6033956716065823,0.24665197171543166
156,2026-04-17T11:44:41.089332,1246375.3439574786,0.24826168581123917,0.5160074080884492,0.2884619841462301
157,2026-04-17T11:44:42.217322,1250506.8392275383,0.2517299533599947,0.5217863850973963,0.23795521006600412
158,2026-04-17T11:44:44.010604,2044842.5626264168,0.7437099193782518,1.541588042781407,0.20276003136895815
159,2026-04-17T11:44:45.026827,2044842.5626264168,0.7437099193782518,1.541588042781407,0.20276003136895815
160,2026-04-17T11:44:46.044134,2044842.5626264168,0.7437099193782518,1.541588042781407,0.20276003136895815
161,2026-04-17T11:44:47.039652,2044842.5626264168,0.7437099193782518,1.541588042781407,0.20276003136895815
162,2026-04-17T11:44:48.004305,2044842.5626264168,0.7437099193782518,1.541588042781407,0.20276003136895815
163,2026-04-17T11:44:54.704677,1314404.222889918,0.301533772788274,0.6253677960454973,0.2536782572875448
164,2026-04-17T11:44:55.790187,1361251.890008566,0.3363870362039777,0.6997370857338612,0.2490684387172901
165,2026-04-17T11:45:02.753652,1277035.456184789,0.27275311144075637,0.5651487733273859,0.2671549122551117
166,2026-04-17T11:45:03.764864,1268928.3879844714,0.2667807315320984,0.5487759883172425,0.25859462198090366
167,2026-04-17T11:45:11.463894,2036874.5298149097,0.7399267294274807,1.5303695166056692,0.20462379370330241
168,2026-04-17T11:45:12.473185,2036874.5298149097,0.7399267294274807,1.5303695166056692,0.20462379370330241
169,2026-04-17T11:45:13.476938,2036874.5298149097,0.7399267294274807,1.5303695166056692,0.20462379370330241
170,2026-04-17T11:45:14.450097,2036874.5298149097,0.7399267294274807,1.5303695166056692,0.20462379370330241
171,2026-04-17T11:45:15.416147,2036874.5298149097,0.7399267294274807,1.5303695166056692,0.20462379370330241
172,2026-04-17T11:45:16.418176,1231376.6048630497,0.23737770591972693,0.4830370462492993,0.28159781772132203
173,2026-04-17T11:45:23.038156,1331367.6782287247,0.31423020093321297,0.653276829469368,0.2743445490586902
174,2026-04-17T11:45:24.045132,1251557.6253777728,0.25290448907330876,0.5212857166407249,0.29407284359044666
175,2026-04-17T11:45:30.772661,1270985.169504235,0.26817885745028947,0.5537831915824021,0.25966855718537546
176,2026-04-17T11:45:32.669163,2032370.997142543,0.7378977842371911,1.521233121076338,0.20826458239799234
177,2026-04-17T11:45:33.670480,2032370.997142543,0.7378977842371911,1.521233121076338,0.20826458239799234
178,2026-04-17T11:45:34.685909,2032370.997142543,0.7378977842371911,1.521233121076338,0.20826458239799234
179,2026-04-17T11:45:35.687723,2032370.997142543,0.7378977842371911,1.521233121076338,0.20826458239799234
180,2026-04-17T11:45:36.690324,2032370.997142543,0.7378977842371911,1.521233121076338,0.20826458239799234
181,2026-04-17T11:45:43.257771,1338985.9219697448,0.31989709091402857,0.6655119927973772,0.2590588130013451
182,2026-04-17T11:45:44.309472,1205616.4262841938,0.2154293270899622,0.444584764518719,0.283266915782044
183,2026-04-17T11:45:51.067496,1223594.3474797418,0.23059466919580549,0.47284966480741186,0.29606176826294023
184,2026-04-17T11:45:52.877314,1254783.186055974,0.256014039857126,0.5226470861307747,0.28746201028572627
185,2026-04-17T11:46:00.757948,2039030.128967462,0.7408819583480488,1.535163339728501,0.20369877454223395
186,2026-04-17T11:46:02.086857,2039030.128967462,0.7408819583480488,1.535163339728501,0.20369877454223395
187,2026-04-17T11:46:03.131639,2039030.128967462,0.7408819583480488,1.535163339728501,0.20369877454223395
188,2026-04-17T11:46:04.152553,2039030.128967462,0.7408819583480488,1.535163339728501,0.20369877454223395
189,2026-04-17T11:46:05.127084,2039030.128967462,0.7408819583480488,1.535163339728501,0.20369877454223395
190,2026-04-17T11:46:06.146825,1276315.1980835258,0.27151470177895565,0.5694626649840575,0.292004986141855
191,2026-04-17T11:46:12.919448,1375958.6643686527,0.34741976608573716,0.7193547628074153,0.24206306581027187
192,2026-04-17T11:46:14.008116,1242394.6159647445,0.24466104134368832,0.5122934570060933,0.2610148020036661
193,2026-04-17T11:46:20.139709,1224969.3548386025,0.23136173071545013,0.47741638832031547,0.3071074641799649
194,2026-04-17T11:46:21.695447,2042066.5292849094,0.7421874172713929,1.542888479139109,0.20203058692845444
195,2026-04-17T11:46:22.552670,2042066.5292849094,0.7421874172713929,1.542888479139109,0.20203058692845444
196,2026-04-17T11:46:23.365815,2042066.5292849094,0.7421874172713929,1.542888479139109,0.20203058692845444
197,2026-04-17T11:46:24.339620,2042066.5292849094,0.7421874172713929,1.542888479139109,0.20203058692845444
198,2026-04-17T11:46:25.316291,2042066.5292849094,0.7421874172713929,1.542888479139109,0.20203058692845444
199,2026-04-17T11:46:31.721734,1293992.2746928679,0.28591273682311735,0.592637935694085,0.29923761813278155
200,2026-04-17T11:46:32.702446,1287779.405932395,0.28217082755271583,0.5742330096881765,0.2671264872572858
201,2026-04-17T11:46:39.268043,1343792.208835172,0.3245083458491789,0.6630368579008515,0.2857136456717415
202,2026-04-17T11:46:40.237515,1315133.7186422835,0.3024568768733066,0.6233014272652246,0.29426791689805065
203,2026-04-17T11:46:47.393190,2045628.3464653136,0.7438978289621331,1.5473233941321798,0.20165008510625154
204,2026-04-17T11:46:48.325169,2045628.3464653136,0.7438978289621331,1.5473233941321798,0.20165008510625154
205,2026-04-17T11:46:49.282402,2045628.3464653136,0.7438978289621331,1.5473233941321798,0.20165008510625154
206,2026-04-17T11:46:50.254232,2045628.3464653136,0.7438978289621331,1.5473233941321798,0.20165008510625154
207,2026-04-17T11:46:51.341148,2045628.3464653136,0.7438978289621331,1.5473233941321798,0.20165008510625154
208,2026-04-17T11:46:52.503645,1407395.736854126,0.3704825714169173,0.7606247051009457,0.24766608142774338
209,2026-04-17T11:47:00.290628,1423522.1939115883,0.38213016312417364,0.7811196039391266,0.250774940331079
210,2026-04-17T11:47:01.632405,1329540.7637522533,0.31336645233434013,0.6455433000806137,0.2652478957159523
211,2026-04-17T11:47:08.926363,1211287.2580281955,0.22021273598225688,0.45372936316219675,0.28148995129399995
212,2026-04-17T11:47:10.938450,2042891.494465994,0.7426439491471044,1.5423334272316855,0.19993170685248707
213,2026-04-17T11:47:11.969917,2042891.494465994,0.7426439491471044,1.5423334272316855,0.19993170685248707
214,2026-04-17T11:47:12.884134,2042891.494465994,0.7426439491471044,1.5423334272316855,0.19993170685248707
215,2026-04-17T11:47:13.734996,2042891.494465994,0.7426439491471044,1.5423334272316855,0.19993170685248707
216,2026-04-17T11:47:14.653993,2042891.494465994,0.7426439491471044,1.5423334272316855,0.19993170685248707
217,2026-04-17T11:47:21.257535,1279059.5352010927,0.2748113410359534,0.5644866891874992,0.27543610529630774
218,2026-04-17T11:47:22.261997,1345016.1918035818,0.32512728838352917,0.6676903325524256,0.27206055402203444
219,2026-04-17T11:47:30.786283,1294746.6692230925,0.2870256888249555,0.5896233833396411,0.2601437680107497
220,2026-04-17T11:47:32.421234,1333522.6759843926,0.31576065254297886,0.6575409821584771,0.23991593023620117
221,2026-04-17T11:47:44.360318,2044713.2527001868,0.7435812464801445,1.5430756986084448,0.19794933279777638
222,2026-04-17T11:47:45.404198,2044713.2527001868,0.7435812464801445,1.5430756986084448,0.19794933279777638
223,2026-04-17T11:47:46.462154,2044713.2527001868,0.7435812464801445,1.5430756986084448,0.19794933279777638
224,2026-04-17T11:47:47.512629,2044713.2527001868,0.7435812464801445,1.5430756986084448,0.19794933279777638
225,2026-04-17T11:47:48.547402,2044713.2527001868,0.7435812464801445,1.5430756986084448,0.19794933279777638
226,2026-04-17T11:47:49.650864,1261289.6882611304,0.26092746184235205,0.5350232475214722,0.2684868003663593
227,2026-04-17T11:47:56.534852,1253904.00779761,0.2542936604024034,0.5285963975188037,0.2585497269032025
228,2026-04-17T11:47:57.581375,1320547.1625989873,0.30702111978058805,0.627534742500911,0.29095798924785754
229,2026-04-17T11:48:06.452636,1245835.1486092468,0.249410454270398,0.504393167316354,0.2877622931090308
230,2026-04-17T11:48:08.345219,2038064.2146210973,0.7403163253229448,1.536448754832061,0.19871935711419214
231,2026-04-17T11:48:09.392200,2038064.2146210973,0.7403163253229448,1.536448754832061,0.19871935711419214
232,2026-04-17T11:48:10.425527,2038064.2146210973,0.7403163253229448,1.536448754832061,0.19871935711419214
233,2026-04-17T11:48:11.475821,2038064.2146210973,0.7403163253229448,1.536448754832061,0.19871935711419214
234,2026-04-17T11:48:12.559165,2038064.2146210973,0.7403163253229448,1.536448754832061,0.19871935711419214
235,2026-04-17T11:48:13.605375,1276182.047143915,0.2721394134733417,0.5633838160283703,0.2724511003438082
236,2026-04-17T11:48:20.268013,1264302.2903373872,0.26333843000014373,0.5398942177523115,0.28780208964292
237,2026-04-17T11:48:26.981873,1223500.7709969378,0.23065173385672708,0.47188491294483614,0.2758947750463636
238,2026-04-17T11:48:28.000507,1324202.1329029168,0.30865389847637636,0.6437069036426799,0.24356590614148327
239,2026-04-17T11:48:29.768498,2041910.9895922884,0.742350894218094,1.5366322692434389,0.19832528867704846
240,2026-04-17T11:48:30.818072,2041910.9895922884,0.742350894218094,1.5366322692434389,0.19832528867704846
241,2026-04-17T11:48:31.958110,2041910.9895922884,0.742350894218094,1.5366322692434389,0.19832528867704846
242,2026-04-17T11:48:33.188449,2041910.9895922884,0.742350894218094,1.5366322692434389,0.19832528867704846
243,2026-04-17T11:48:34.175298,2041910.9895922884,0.742350894218094,1.5366322692434389,0.19832528867704846
244,2026-04-17T11:48:40.722994,1296183.5660632805,0.289247913784036,0.5828726582991967,0.2764878359329431
245,2026-04-17T11:48:41.877355,1272721.999245307,0.2710170701915121,0.5458657388832121,0.2361511554509766
246,2026-04-17T11:48:48.739021,1294026.508489001,0.2861355023263793,0.5910336953253418,0.26463542076811253
247,2026-04-17T11:48:49.756626,1249684.231072435,0.25285621987611495,0.5084949488213953,0.30980308034089044
248,2026-04-17T11:48:58.122116,2043238.0982844818,0.7431099503065273,1.5352400283080259,0.1971992258828008
249,2026-04-17T11:48:59.232299,2043238.0982844818,0.7431099503065273,1.5352400283080259,0.1971992258828008
250,2026-04-17T11:49:00.316490,2043238.0982844818,0.7431099503065273,1.5352400283080259,0.1971992258828008
251,2026-04-17T11:49:01.170966,2043238.0982844818,0.7431099503065273,1.5352400283080259,0.1971992258828008
252,2026-04-17T11:49:02.382831,2043238.0982844818,0.7431099503065273,1.5352400283080259,0.1971992258828008
253,2026-04-17T11:49:03.515001,1223001.3152776451,0.22969084990999078,0.47444734509069647,0.3017044591426743
254,2026-04-17T11:49:10.273228,1307718.9601995256,0.2969816204768795,0.6100566170335021,0.2746762715959633
255,2026-04-17T11:49:11.422922,1327734.6958193232,0.3118551578467388,0.6442592108576242,0.23261728232478585
256,2026-04-17T11:49:18.211837,1229688.160811333,0.23492490201008379,0.4872476112464263,0.31240321368292734
257,2026-04-17T11:49:20.126376,2047087.159305529,0.7449003223408913,1.5414475432345727,0.19559042773406826
258,2026-04-17T11:49:21.099940,2047087.159305529,0.7449003223408913,1.5414475432345727,0.19559042773406826
259,2026-04-17T11:49:22.410551,2047087.159305529,0.7449003223408913,1.5414475432345727,0.19559042773406826
