Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
36,2026-04-17T13:07:11.394865,2114474.0981513765,0.8266183815067188,1.0319084778270602,0.3084387363590986
37,2026-04-17T13:07:12.004464,1329777.7381879408,0.36380607789784103,0.45083248602243375,0.3197431071716018
38,2026-04-17T13:07:12.300735,1313139.7748532714,0.35403976659401504,0.43104783323274043,0.3012055911209648
39,2026-04-17T13:07:12.901639,1240159.5944626254,0.29416151753492753,0.3638548704704277,0.2913656231967734
40,2026-04-17T13:07:13.193255,1521729.4265766167,0.500491578042827,0.6132526736113497,0.3162502779701074
41,2026-04-17T13:07:14.012035,2107594.1102903583,0.8226430693548593,1.0316575244178081,0.303887788847203
42,2026-04-17T13:07:14.272311,2107594.1102903583,0.8226430693548593,1.0316575244178081,0.303887788847203
43,2026-04-17T13:07:14.549408,2107594.1102903583,0.8226430693548593,1.0316575244178081,0.303887788847203
44,2026-04-17T13:07:14.815546,2107594.1102903583,0.8226430693548593,1.0316575244178081,0.303887788847203
45,2026-04-17T13:07:15.084430,2107594.1102903583,0.8226430693548593,1.0316575244178081,0.303887788847203
46,2026-04-17T13:07:15.374316,1352256.6500404857,0.3817606615048891,0.4694282655079781,0.3244599129163471
47,2026-04-17T13:07:15.966746,1259725.66663551,0.31330099095107244,0.38013909341456736,0.35679373563628614
48,2026-04-17T13:07:16.268656,1416134.2836249254,0.4281029778017584,0.5260972194665882,0.29968878551972156
49,2026-04-17T13:07:16.863254,1268664.3885146258,0.31677581621876005,0.39261875547178166,0.31266340955173066
50,2026-04-17T13:07:17.348513,2131436.699034877,0.8333646915142929,1.0486888573956104,0.2998861404857996
51,2026-04-17T13:07:17.624236,2131436.699034877,0.8333646915142929,1.0486888573956104,0.2998861404857996
52,2026-04-17T13:07:17.887711,2131436.699034877,0.8333646915142929,1.0486888573956104,0.2998861404857996
53,2026-04-17T13:07:18.147928,2131436.699034877,0.8333646915142929,1.0486888573956104,0.2998861404857996
54,2026-04-17T13:07:18.408254,2131436.699034877,0.8333646915142929,1.0486888573956104,0.2998861404857996
55,2026-04-17T13:07:19.003155,1342481.7147341676,0.372424695192386,0.46379421677523497,0.3133899529876502
56,2026-04-17T13:07:19.285035,1326358.7247589573,0.36369746263075486,0.4440627714772902,0.3310670730385775
57,2026-04-17T13:07:19.873297,1352144.722327088,0.3789121462849131,0.47418565832145576,0.30458026189453136
58,2026-04-17T13:07:20.155942,1341669.8967023417,0.3715835973466816,0.4640053558318044,0.34708231055814104
59,2026-04-17T13:07:20.962030,2102232.7789414194,0.8187754494643149,1.0356350650153585,0.29772516319594955
60,2026-04-17T13:07:21.221944,2102232.7789414194,0.8187754494643149,1.0356350650153585,0.29772516319594955
61,2026-04-17T13:07:21.481649,2102232.7789414194,0.8187754494643149,1.0356350650153585,0.29772516319594955
62,2026-04-17T13:07:21.744958,2102232.7789414194,0.8187754494643149,1.0356350650153585,0.29772516319594955
63,2026-04-17T13:07:22.008332,2102232.7789414194,0.8187754494643149,1.0356350650153585,0.29772516319594955
64,2026-04-17T13:07:22.290034,1296215.7009468598,0.336851718386986,0.4210398193172369,0.3288972769783872
65,2026-04-17T13:07:22.887183,1498142.153333098,0.48165389991637153,0.602081452869746,0.29595575509446337
66,2026-04-17T13:07:23.177872,1435119.980583508,0.44074616202182604,0.5437853477493321,0.3079238732916453
67,2026-04-17T13:07:23.780140,1405386.0824820737,0.4165993054650401,0.5244037518290876,0.28982639937292537
68,2026-04-17T13:07:24.260494,2108344.567406196,0.8216101673750683,1.0397768264659433,0.2997690284370289
69,2026-04-17T13:07:24.519496,2108344.567406196,0.8216101673750683,1.0397768264659433,0.2997690284370289
70,2026-04-17T13:07:24.781057,2108344.567406196,0.8216101673750683,1.0397768264659433,0.2997690284370289
71,2026-04-17T13:07:25.041751,2108344.567406196,0.8216101673750683,1.0397768264659433,0.2997690284370289
72,2026-04-17T13:07:25.301862,2108344.567406196,0.8216101673750683,1.0397768264659433,0.2997690284370289
73,2026-04-17T13:07:25.971607,1391863.1195628184,0.4087543309745162,0.5087426387454594,0.30487538088936716
74,2026-04-17T13:07:26.267691,1333619.9523512747,0.36660986183925093,0.4545731150984292,0.29578684032496977
75,2026-04-17T13:07:26.871210,1280142.8030641065,0.32914258712339883,0.39948983875745003,0.326833311167639
76,2026-04-17T13:07:27.168466,1251551.9947728454,0.3030686742244241,0.37625482752577466,0.35350576951244095
77,2026-04-17T13:07:27.688086,2118376.2189066308,0.8266598510827446,1.0440185092096401,0.300742756244708
78,2026-04-17T13:07:28.006454,2118376.2189066308,0.8266598510827446,1.0440185092096401,0.300742756244708
79,2026-04-17T13:07:28.266749,2118376.2189066308,0.8266598510827446,1.0440185092096401,0.300742756244708
80,2026-04-17T13:07:28.544941,2118376.2189066308,0.8266598510827446,1.0440185092096401,0.300742756244708
81,2026-04-17T13:07:28.813990,2118376.2189066308,0.8266598510827446,1.0440185092096401,0.300742756244708
82,2026-04-17T13:07:29.415873,1252249.2953852369,0.3033052622523854,0.3770839205953872,0.33276807950352427
83,2026-04-17T13:07:29.698873,1279628.5213348195,0.3235485850782429,0.4057836447323523,0.3089029524245703
84,2026-04-17T13:07:30.291622,1419375.3594086452,0.42586253599773355,0.5389974117419558,0.31885448473200867
85,2026-04-17T13:07:30.887426,1383972.11878535,0.405158764679041,0.49753778143652516,0.32137507450374675
86,2026-04-17T13:07:31.400587,2125100.0950657534,0.8309008667550286,1.0420563798965006,0.3039796285324224
87,2026-04-17T13:07:31.662489,2125100.0950657534,0.8309008667550286,1.0420563798965006,0.3039796285324224
88,2026-04-17T13:07:31.924070,2125100.0950657534,0.8309008667550286,1.0420563798965006,0.3039796285324224
89,2026-04-17T13:07:32.187000,2125100.0950657534,0.8309008667550286,1.0420563798965006,0.3039796285324224
90,2026-04-17T13:07:32.447541,2125100.0950657534,0.8309008667550286,1.0420563798965006,0.3039796285324224
91,2026-04-17T13:07:32.736869,1339560.6580776942,0.37073369592901595,0.46040123345524925,0.3068448803543762
92,2026-04-17T13:07:33.320985,1493702.405316288,0.47997565338036197,0.595067001750119,0.3207921360479916
93,2026-04-17T13:07:33.605329,1380085.1058548011,0.3989138288691095,0.5009161338774879,0.3186400595923584
94,2026-04-17T13:07:34.212731,1497716.8414917893,0.48524496471612116,0.5913917790028073,0.2971425034630242
95,2026-04-17T13:07:34.755463,2137378.5629223255,0.8364997512083536,1.0503012416275133,0.30258539803272916
96,2026-04-17T13:07:35.018061,2137378.5629223255,0.8364997512083536,1.0503012416275133,0.30258539803272916
97,2026-04-17T13:07:35.282593,2137378.5629223255,0.8364997512083536,1.0503012416275133,0.30258539803272916
98,2026-04-17T13:07:35.551756,2137378.5629223255,0.8364997512083536,1.0503012416275133,0.30258539803272916
99,2026-04-17T13:07:35.878457,2137378.5629223255,0.8364997512083536,1.0503012416275133,0.30258539803272916
100,2026-04-17T13:07:36.684103,1389451.3001540184,0.40942373077857436,0.5016399324111445,0.3303006553448506
101,2026-04-17T13:07:37.006617,1401199.5366228218,0.41636294515811934,0.5149351366028039,0.3174361329346982
102,2026-04-17T13:07:37.682491,1385893.074089147,0.4046875907265758,0.5026056961729825,0.2862831907909717
103,2026-04-17T13:07:37.977594,1340989.5298244688,0.36889379038766934,0.4668063789537146,0.31720742332688856
104,2026-04-17T13:07:38.842760,2127333.2671773345,0.8312424611273269,1.047449536945662,0.30230975112623715
105,2026-04-17T13:07:39.129799,2127333.2671773345,0.8312424611273269,1.047449536945662,0.30230975112623715
106,2026-04-17T13:07:39.407231,2127333.2671773345,0.8312424611273269,1.047449536945662,0.30230975112623715
107,2026-04-17T13:07:39.688330,2127333.2671773345,0.8312424611273269,1.047449536945662,0.30230975112623715
108,2026-04-17T13:07:39.965468,2127333.2671773345,0.8312424611273269,1.047449536945662,0.30230975112623715
109,2026-04-17T13:07:40.260833,1264244.9120885576,0.3139325910699415,0.38752960669292047,0.35670677823515706
110,2026-04-17T13:07:40.870681,1342601.4319197151,0.37072315915025533,0.46756302998041904,0.3123718144333071
111,2026-04-17T13:07:41.176621,1421818.13282635,0.42988889283284093,0.5352072966048887,0.28162842137789346
112,2026-04-17T13:07:41.778476,1342415.1332518584,0.37337632830174666,0.4620851601833199,0.30185200372871235
113,2026-04-17T13:07:42.282216,2144624.307985385,0.8391109568807886,1.0588111665645765,0.2989215229444002
114,2026-04-17T13:07:42.580470,2144624.307985385,0.8391109568807886,1.0588111665645765,0.2989215229444002
115,2026-04-17T13:07:42.858518,2144624.307985385,0.8391109568807886,1.0588111665645765,0.2989215229444002
116,2026-04-17T13:07:43.136627,2144624.307985385,0.8391109568807886,1.0588111665645765,0.2989215229444002
117,2026-04-17T13:07:43.407881,2144624.307985385,0.8391109568807886,1.0588111665645765,0.2989215229444002
118,2026-04-17T13:07:44.017615,1375582.7772038893,0.39893814757842283,0.48942594419923063,0.2787399752256919
119,2026-04-17T13:07:44.308450,1370319.5595512926,0.39295769840790307,0.489732731804046,0.30572278331536973
120,2026-04-17T13:07:44.910114,1448362.4882566289,0.4484537735812124,0.55819054410055,0.30652470279840865
121,2026-04-17T13:07:45.222281,1424576.954795987,0.43312029844135924,0.5345551021066073,0.3112324545446
122,2026-04-17T13:07:46.029542,2179702.5595709975,0.8556862693951279,1.0772413558406169,0.29852796241686685
123,2026-04-17T13:07:46.305605,2179702.5595709975,0.8556862693951279,1.0772413558406169,0.29852796241686685
124,2026-04-17T13:07:46.575404,2179702.5595709975,0.8556862693951279,1.0772413558406169,0.29852796241686685
125,2026-04-17T13:07:46.861229,2179702.5595709975,0.8556862693951279,1.0772413558406169,0.29852796241686685
126,2026-04-17T13:07:47.132225,2179702.5595709975,0.8556862693951279,1.0772413558406169,0.29852796241686685
127,2026-04-17T13:07:47.431032,1266297.3749646924,0.3150771201928524,0.3900526815218831,0.3071059089961574
128,2026-04-17T13:07:48.025724,1340216.1552299408,0.37296779874694086,0.458308328201419,0.33148077984710955
129,2026-04-17T13:07:48.318516,1326807.0358531063,0.362976868402625,0.44607294364943956,0.34780426416449356
130,2026-04-17T13:07:48.932693,1615145.5601925876,0.5557499029081592,0.700219642996924,0.31227039626771336
131,2026-04-17T13:07:49.423349,2194801.2004100964,0.8617988576427067,1.0907072561652564,0.294833292322627
132,2026-04-17T13:07:49.684393,2194801.2004100964,0.8617988576427067,1.0907072561652564,0.294833292322627
133,2026-04-17T13:07:49.949120,2194801.2004100964,0.8617988576427067,1.0907072561652564,0.294833292322627
134,2026-04-17T13:07:50.208793,2194801.2004100964,0.8617988576427067,1.0907072561652564,0.294833292322627
135,2026-04-17T13:07:50.469848,2194801.2004100964,0.8617988576427067,1.0907072561652564,0.294833292322627
136,2026-04-17T13:07:51.062316,1281738.103742283,0.3246159967534191,0.40899586819687694,0.35732812276561376
137,2026-04-17T13:07:51.349352,1339783.0680684564,0.3707765865407855,0.4608315177329409,0.32882205566453115
138,2026-04-17T13:07:51.941380,1457086.191280154,0.4528694944213061,0.569333762027102,0.294481260699729
139,2026-04-17T13:07:52.223717,1441167.4014515325,0.4450686475227864,0.5490622768278062,0.3230729846285579
140,2026-04-17T13:07:53.026031,2216917.0230188905,0.8724512354273499,1.099710438657583,0.2939825992852575
141,2026-04-17T13:07:53.288110,2216917.0230188905,0.8724512354273499,1.099710438657583,0.2939825992852575
142,2026-04-17T13:07:53.582312,2216917.0230188905,0.8724512354273499,1.099710438657583,0.2939825992852575
143,2026-04-17T13:07:53.861606,2216917.0230188905,0.8724512354273499,1.099710438657583,0.2939825992852575
144,2026-04-17T13:07:54.137987,2216917.0230188905,0.8724512354273499,1.099710438657583,0.2939825992852575
145,2026-04-17T13:07:54.431818,1415752.258182118,0.4253008622408228,0.5306581143252354,0.29969967419571053
146,2026-04-17T13:07:55.061482,1486186.3247297972,0.4756449467060111,0.5868965649283256,0.3135061538602398
147,2026-04-17T13:07:55.380918,1512415.2492413742,0.4870049248710192,0.6251344582880952,0.2723057566147237
148,2026-04-17T13:07:55.987268,1495833.9638843604,0.48033849704618564,0.5997984743410014,0.3150232328542809
149,2026-04-17T13:07:56.487717,2248951.215533758,0.8874618736349814,1.1138932435149824,0.29437191796342393
150,2026-04-17T13:07:56.762557,2248951.215533758,0.8874618736349814,1.1138932435149824,0.29437191796342393
151,2026-04-17T13:07:57.031719,2248951.215533758,0.8874618736349814,1.1138932435149824,0.29437191796342393
152,2026-04-17T13:07:57.298558,2248951.215533758,0.8874618736349814,1.1138932435149824,0.29437191796342393
153,2026-04-17T13:07:57.560874,2248951.215533758,0.8874618736349814,1.1138932435149824,0.29437191796342393
154,2026-04-17T13:07:58.166455,1457463.3170682276,0.4552568601733453,0.5640949161585925,0.2709941726016873
155,2026-04-17T13:07:58.465106,1462107.2221335277,0.4574160570294093,0.5712892067485722,0.3017600556566787
156,2026-04-17T13:07:59.072525,1429723.9543947943,0.43729663994644613,0.5382923287898597,0.3214486954586053
157,2026-04-17T13:07:59.360404,1362932.621721868,0.38865227621165227,0.48111566897378377,0.32836633045462227
158,2026-04-17T13:07:59.861468,2268440.8702976,0.8963789840400532,1.1230256420573128,0.2950441734864928
159,2026-04-17T13:08:00.148354,2268440.8702976,0.8963789840400532,1.1230256420573128,0.2950441734864928
160,2026-04-17T13:08:00.418011,2268440.8702976,0.8963789840400532,1.1230256420573128,0.2950441734864928
161,2026-04-17T13:08:00.679984,2268440.8702976,0.8963789840400532,1.1230256420573128,0.2950441734864928
162,2026-04-17T13:08:00.958225,2268440.8702976,0.8963789840400532,1.1230256420573128,0.2950441734864928
163,2026-04-17T13:08:01.587515,1538799.1360734885,0.5119802556529156,0.6248336581702087,0.3026912275099813
164,2026-04-17T13:08:01.879234,1425475.7214590218,0.4368655439598803,0.5291600024253621,0.2989381733769441
165,2026-04-17T13:08:02.484244,1225403.175340638,0.27823786932173356,0.3538714814531189,0.3278725516986853
166,2026-04-17T13:08:02.777753,1470837.4815026387,0.4639578068421004,0.5775779389230729,0.32684248072393846
167,2026-04-17T13:08:03.648047,2292979.3645554353,0.9071282695267477,1.1366295037051604,0.29606720599352526
168,2026-04-17T13:08:03.921548,2292979.3645554353,0.9071282695267477,1.1366295037051604,0.29606720599352526
169,2026-04-17T13:08:04.203761,2292979.3645554353,0.9071282695267477,1.1366295037051604,0.29606720599352526
170,2026-04-17T13:08:04.481751,2292979.3645554353,0.9071282695267477,1.1366295037051604,0.29606720599352526
171,2026-04-17T13:08:04.750207,2292979.3645554353,0.9071282695267477,1.1366295037051604,0.29606720599352526
172,2026-04-17T13:08:05.058066,1551744.2554415239,0.516033572941302,0.6478782343007843,0.29834588276892515
173,2026-04-17T13:08:05.679719,1337618.4503626795,0.37157384081770856,0.45470407810595503,0.318528458315099
174,2026-04-17T13:08:05.988004,1309863.0254113455,0.34632106102588256,0.4361012485692272,0.3580920818656374
175,2026-04-17T13:08:06.610396,1532530.5376712808,0.5028617290584801,0.634835908641161,0.29772926557447654
176,2026-04-17T13:08:07.098422,2331078.0765590067,0.9236546431909805,1.157066747730227,0.2942362329163353
177,2026-04-17T13:08:07.358945,2331078.0765590067,0.9236546431909805,1.157066747730227,0.2942362329163353
178,2026-04-17T13:08:07.618350,2331078.0765590067,0.9236546431909805,1.157066747730227,0.2942362329163353
179,2026-04-17T13:08:07.879842,2331078.0765590067,0.9236546431909805,1.157066747730227,0.2942362329163353
180,2026-04-17T13:08:08.140152,2331078.0765590067,0.9236546431909805,1.157066747730227,0.2942362329163353
181,2026-04-17T13:08:08.734677,1385981.3694742187,0.4050032555695817,0.5024259131041694,0.31188061896041885
182,2026-04-17T13:08:09.035398,1530609.5819214731,0.5040305312482349,0.6262288994090045,0.3041402530391888
183,2026-04-17T13:08:09.657995,1422536.3740079368,0.42989638689231335,0.5379070010608505,0.3194039878036355
184,2026-04-17T13:08:09.940808,1481372.8541486696,0.47018767011705037,0.5877844505560622,0.25625657594171103
185,2026-04-17T13:08:10.730226,2341792.5718526714,0.9283825891504337,1.1617480044673474,0.2916852186560994
186,2026-04-17T13:08:10.992341,2341792.5718526714,0.9283825891504337,1.1617480044673474,0.2916852186560994
187,2026-04-17T13:08:11.251836,2341792.5718526714,0.9283825891504337,1.1617480044673474,0.2916852186560994
188,2026-04-17T13:08:11.513353,2341792.5718526714,0.9283825891504337,1.1617480044673474,0.2916852186560994
189,2026-04-17T13:08:11.796046,2341792.5718526714,0.9283825891504337,1.1617480044673474,0.2916852186560994
190,2026-04-17T13:08:12.088498,1450672.3898995416,0.4532750918497055,0.5539641490706071,0.3404390690401907
191,2026-04-17T13:08:12.676707,1440049.272108707,0.44590679543965683,0.5442020970767268,0.3357558160861591
192,2026-04-17T13:08:12.961062,1449867.2321733257,0.4462243586371071,0.5679690197273564,0.3376222507654474
193,2026-04-17T13:08:13.545890,1361824.7877522323,0.3847258999415463,0.485547776001359,0.3046828161380318
194,2026-04-17T13:08:14.029708,2387522.1905903458,0.9470374496492399,1.1905362065283225,0.28851091158164577
195,2026-04-17T13:08:14.289869,2387522.1905903458,0.9470374496492399,1.1905362065283225,0.28851091158164577
196,2026-04-17T13:08:14.549203,2387522.1905903458,0.9470374496492399,1.1905362065283225,0.28851091158164577
197,2026-04-17T13:08:14.809988,2387522.1905903458,0.9470374496492399,1.1905362065283225,0.28851091158164577
198,2026-04-17T13:08:15.072600,2387522.1905903458,0.9470374496492399,1.1905362065283225,0.28851091158164577
199,2026-04-17T13:08:15.661323,1564810.1743775988,0.5251963657153813,0.6566291058682087,0.3203145918985425
200,2026-04-17T13:08:15.944485,1680722.173129964,0.5993486523537748,0.7363297349305319,0.28245058760646874
201,2026-04-17T13:08:16.533431,1519915.4221305288,0.4976634034550802,0.615927490644387,0.31161424095762147
202,2026-04-17T13:08:16.815068,1578708.8720405074,0.5362840752308741,0.6603545877691404,0.30999127209727895
203,2026-04-17T13:08:17.608918,2421702.055532378,0.9603198648929893,1.2146065093347795,0.2847530025292372
204,2026-04-17T13:08:17.868905,2421702.055532378,0.9603198648929893,1.2146065093347795,0.2847530025292372
205,2026-04-17T13:08:18.132575,2421702.055532378,0.9603198648929893,1.2146065093347795,0.2847530025292372
206,2026-04-17T13:08:18.392212,2421702.055532378,0.9603198648929893,1.2146065093347795,0.2847530025292372
207,2026-04-17T13:08:18.652980,2421702.055532378,0.9603198648929893,1.2146065093347795,0.2847530025292372
208,2026-04-17T13:08:18.941559,1498046.3138242103,0.4855477906987724,0.5916806524056745,0.28954087313913995
209,2026-04-17T13:08:19.528857,1610706.3330607405,0.5532921373764847,0.6954247498930869,0.3031815381095673
210,2026-04-17T13:08:19.809960,1493199.320817845,0.4801231245763794,0.5926021923344343,0.2939968945376912
211,2026-04-17T13:08:20.398907,1591396.1277322478,0.5408000098656489,0.6818063028971851,0.3085111640444366
212,2026-04-17T13:08:20.893536,2439102.775512285,0.966846675194363,1.228124476249246,0.2847040424985382
213,2026-04-17T13:08:21.156219,2439102.775512285,0.966846675194363,1.228124476249246,0.2847040424985382
214,2026-04-17T13:08:21.417451,2439102.775512285,0.966846675194363,1.228124476249246,0.2847040424985382
215,2026-04-17T13:08:21.677067,2439102.775512285,0.966846675194363,1.228124476249246,0.2847040424985382
216,2026-04-17T13:08:21.939971,2439102.775512285,0.966846675194363,1.228124476249246,0.2847040424985382
217,2026-04-17T13:08:22.535314,1437645.8900823547,0.439960656223216,0.5515659471626989,0.3159402847169742
218,2026-04-17T13:08:22.816693,1614809.409527198,0.5544836923468697,0.7028872437741056,0.28977307657149926
219,2026-04-17T13:08:23.403594,1514132.2454177563,0.4945319043910411,0.6096275830239979,0.31905479871773723
220,2026-04-17T13:08:23.684761,1362599.250927917,0.38825884370053176,0.48027932130351364,0.2856224651532801
221,2026-04-17T13:08:24.475220,2439174.225476808,0.9668202083294533,1.2285989726211366,0.28442776649834095
222,2026-04-17T13:08:24.735095,2439174.225476808,0.9668202083294533,1.2285989726211366,0.28442776649834095
223,2026-04-17T13:08:24.998672,2439174.225476808,0.9668202083294533,1.2285989726211366,0.28442776649834095
224,2026-04-17T13:08:25.259988,2439174.225476808,0.9668202083294533,1.2285989726211366,0.28442776649834095
225,2026-04-17T13:08:25.522823,2439174.225476808,0.9668202083294533,1.2285989726211366,0.28442776649834095
226,2026-04-17T13:08:25.807559,1605808.4485091914,0.5509778410420234,0.6894573307007136,0.32859314040580956
227,2026-04-17T13:08:26.394962,1749200.4635927978,0.636110390048902,0.7965655408245192,0.2814575557169506
228,2026-04-17T13:08:26.677231,1368760.8337969137,0.3931121669769236,0.4862683376743134,0.32083800469435697
229,2026-04-17T13:08:27.265780,1483473.8056208184,0.47589029982724557,0.579331941316001,0.3275961786352145
230,2026-04-17T13:08:27.746769,2461809.7050246987,0.9761658427996882,1.2396194980522584,0.2831523431251916
231,2026-04-17T13:08:28.010983,2461809.7050246987,0.9761658427996882,1.2396194980522584,0.2831523431251916
232,2026-04-17T13:08:28.270593,2461809.7050246987,0.9761658427996882,1.2396194980522584,0.2831523431251916
233,2026-04-17T13:08:28.530834,2461809.7050246987,0.9761658427996882,1.2396194980522584,0.2831523431251916
234,2026-04-17T13:08:28.790809,2461809.7050246987,0.9761658427996882,1.2396194980522584,0.2831523431251916
235,2026-04-17T13:08:29.079109,1518303.3776090245,0.4934223232597652,0.623160041568724,0.2716173730016155
236,2026-04-17T13:08:29.670666,1552130.7001760623,0.5178023553353414,0.6438350467662655,0.3062347589446077
237,2026-04-17T13:08:30.263948,1549843.836177166,0.5152771941193384,0.645479394541408,0.295947979011551
238,2026-04-17T13:08:30.548094,1517960.4256792075,0.4935665718014256,0.6213835310484932,0.25541882719284636
239,2026-04-17T13:08:31.032133,2507986.0081658303,0.9947781873253365,1.2630646535197338,0.2804831328867879
240,2026-04-17T13:08:31.294030,2507986.0081658303,0.9947781873253365,1.2630646535197338,0.2804831328867879
241,2026-04-17T13:08:31.555741,2507986.0081658303,0.9947781873253365,1.2630646535197338,0.2804831328867879
242,2026-04-17T13:08:31.816171,2507986.0081658303,0.9947781873253365,1.2630646535197338,0.2804831328867879
243,2026-04-17T13:08:32.081577,2507986.0081658303,0.9947781873253365,1.2630646535197338,0.2804831328867879
244,2026-04-17T13:08:32.673798,1520711.8099210346,0.4964615079205839,0.6209508757707386,0.3044689955804458
245,2026-04-17T13:08:32.954504,1585172.4528785842,0.5365787722667203,0.677527674410093,0.29404147451971596
246,2026-04-17T13:08:33.560021,1747338.7829340626,0.637041123984001,0.7883367973318854,0.28697083675915175
247,2026-04-17T13:08:33.855592,1614524.438968532,0.5578886044669089,0.691401471581602,0.30199933499241205
248,2026-04-17T13:08:34.632864,2572888.0951002347,1.0211548057467477,1.2896896137627718,0.2836982038829423
249,2026-04-17T13:08:34.891462,2572888.0951002347,1.0211548057467477,1.2896896137627718,0.2836982038829423
250,2026-04-17T13:08:35.153205,2572888.0951002347,1.0211548057467477,1.2896896137627718,0.2836982038829423
251,2026-04-17T13:08:35.412723,2572888.0951002347,1.0211548057467477,1.2896896137627718,0.2836982038829423
252,2026-04-17T13:08:35.672379,2572888.0951002347,1.0211548057467477,1.2896896137627718,0.2836982038829423
253,2026-04-17T13:08:35.957949,1635424.3432607253,0.570852762848558,0.7064085443762148,0.32475875383209885
254,2026-04-17T13:08:36.545716,1527738.0572990875,0.5015371990024484,0.625435498774209,0.2906183048150846
255,2026-04-17T13:08:36.826595,1597945.546088549,0.5452943979756838,0.6855286414034526,0.29799183936366813
256,2026-04-17T13:08:37.419740,1460874.0955405834,0.4581742954718545,0.5675872915142047,0.3599903245412595
257,2026-04-17T13:08:37.902206,2597715.6334095043,1.0302047410292428,1.3060858791752779,0.28065076976956393
258,2026-04-17T13:08:38.164225,2597715.6334095043,1.0302047410292428,1.3060858791752779,0.28065076976956393
259,2026-04-17T13:08:38.424862,2597715.6334095043,1.0302047410292428,1.3060858791752779,0.28065076976956393
260,2026-04-17T13:08:38.704836,2597715.6334095043,1.0302047410292428,1.3060858791752779,0.28065076976956393
