Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
1,2026-04-17T16:48:38.779272,1249516.4074060826,0.3048068183717139,0.3089813724248608,0.38425393899514704
2,2026-04-17T16:48:45.047033,1489012.492269307,0.4804096743070815,0.48542815683371265,0.3483752309165551
3,2026-04-17T16:48:51.559230,1464333.0320721252,0.4646571385781869,0.46709629158703736,0.35650703940249207
4,2026-04-17T16:48:53.536230,2548877.8021075297,1.0182852147294292,1.0292113114476849,0.30994587453073646
5,2026-04-17T16:48:54.984133,2548877.8021075297,1.0182852147294292,1.0292113114476849,0.30994587453073646
6,2026-04-17T16:48:56.401712,2548877.8021075297,1.0182852147294292,1.0292113114476849,0.30994587453073646
7,2026-04-17T16:48:57.886318,2548877.8021075297,1.0182852147294292,1.0292113114476849,0.30994587453073646
8,2026-04-17T16:48:59.358967,2548877.8021075297,1.0182852147294292,1.0292113114476849,0.30994587453073646
9,2026-04-17T16:49:05.842804,1287379.340168651,0.3339384754769177,0.3399202969103674,0.3639666529761485
10,2026-04-17T16:49:07.389884,1295093.6450678543,0.342208256868723,0.34343251220972176,0.3467266544735084
11,2026-04-17T16:49:13.704000,1327826.112241515,0.36791493346910054,0.3672946250492972,0.34145265159025734
12,2026-04-17T16:49:15.535978,2545165.5942584537,1.0165304102643018,1.0292276046038284,0.3062480666939892
13,2026-04-17T16:49:16.927626,2545165.5942584537,1.0165304102643018,1.0292276046038284,0.3062480666939892
14,2026-04-17T16:49:18.310199,2545165.5942584537,1.0165304102643018,1.0292276046038284,0.3062480666939892
15,2026-04-17T16:49:19.692207,2545165.5942584537,1.0165304102643018,1.0292276046038284,0.3062480666939892
16,2026-04-17T16:49:21.091430,2545165.5942584537,1.0165304102643018,1.0292276046038284,0.3062480666939892
17,2026-04-17T16:49:27.365993,1306581.054739482,0.3524206684424235,0.3502978369308979,0.3527829252786042
18,2026-04-17T16:49:33.650435,1379955.794744136,0.40531549073319306,0.40722441097482315,0.28352243628678253
19,2026-04-17T16:49:39.938296,1344771.0772772953,0.38013083032623096,0.38050215210955557,0.3205287703625599
20,2026-04-17T16:49:41.784641,2529892.8204354197,1.0109233367188883,1.0210078453110167,0.3103043688642354
21,2026-04-17T16:49:43.165393,2529892.8204354197,1.0109233367188883,1.0210078453110167,0.3103043688642354
22,2026-04-17T16:49:44.538775,2529892.8204354197,1.0109233367188883,1.0210078453110167,0.3103043688642354
23,2026-04-17T16:49:46.159036,2529892.8204354197,1.0109233367188883,1.0210078453110167,0.3103043688642354
24,2026-04-17T16:49:47.524924,2529892.8204354197,1.0109233367188883,1.0210078453110167,0.3103043688642354
25,2026-04-17T16:49:53.783765,1323913.9519477212,0.362336195118269,0.36773915403248086,0.3013840436760378
26,2026-04-17T16:49:55.235547,1268924.208047122,0.3209184152046693,0.32342939204833254,0.31020892970533387
27,2026-04-17T16:50:01.647821,1405811.8183988063,0.4239188939298332,0.42585570543483087,0.3399999649585315
28,2026-04-17T16:50:03.506735,2502634.967636697,1.0001096059153256,1.0099398838753983,0.3127740096192486
29,2026-04-17T16:50:04.901602,2502634.967636697,1.0001096059153256,1.0099398838753983,0.3127740096192486
30,2026-04-17T16:50:06.408330,2502634.967636697,1.0001096059153256,1.0099398838753983,0.3127740096192486
