Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
21,2026-04-17T12:44:20.309354,1227661.755464057,0.27910717270058233,0.3570417632284752,0.3912116051763339
22,2026-04-17T12:44:21.267410,1379230.0936358806,0.39471724541852327,0.5078519284393553,0.3522460709092031
23,2026-04-17T12:44:28.239168,2014853.8877718225,0.7715972575913864,1.0078566773013562,0.30600856408460225
24,2026-04-17T12:44:29.240497,2014853.8877718225,0.7715972575913864,1.0078566773013562,0.30600856408460225
25,2026-04-17T12:44:30.200799,2014853.8877718225,0.7715972575913864,1.0078566773013562,0.30600856408460225
26,2026-04-17T12:44:31.175369,2014853.8877718225,0.7715972575913864,1.0078566773013562,0.30600856408460225
27,2026-04-17T12:44:32.126622,2014853.8877718225,0.7715972575913864,1.0078566773013562,0.30600856408460225
28,2026-04-17T12:44:33.116529,1207344.6332802388,0.26113437401801454,0.33665624300527347,0.350592689049175
29,2026-04-17T12:44:39.481107,1253589.8396450283,0.2998745265354248,0.3840600670571751,0.3309689293702024
30,2026-04-17T12:44:40.461710,1394168.9392209458,0.40513733824231,0.5220895298470831,0.324136006291048
31,2026-04-17T12:44:46.924032,1316799.407506861,0.3439184487043313,0.45627232050236255,0.31878700842797814
32,2026-04-17T12:44:48.645822,2004352.4082905638,0.7663876751006895,1.000903024028962,0.3079758655266212
33,2026-04-17T12:44:49.581920,2004352.4082905638,0.7663876751006895,1.000903024028962,0.3079758655266212
34,2026-04-17T12:44:50.520658,2004352.4082905638,0.7663876751006895,1.000903024028962,0.3079758655266212
35,2026-04-17T12:44:51.579118,2004352.4082905638,0.7663876751006895,1.000903024028962,0.3079758655266212
36,2026-04-17T12:44:52.530350,2004352.4082905638,0.7663876751006895,1.000903024028962,0.3079758655266212
37,2026-04-17T12:44:58.798456,1242152.2887527426,0.2912629533590565,0.3709364183137724,0.37191233696394976
38,2026-04-17T12:44:59.813278,1277436.6694601607,0.316660129793105,0.4106793876395408,0.3315403342897447
39,2026-04-17T12:45:06.414750,1346815.711366179,0.372217773756817,0.47449940515236516,0.32267079741220966
40,2026-04-17T12:45:07.383326,1236703.9714120992,0.2881668638291257,0.3643806152704169,0.3264446910940713
41,2026-04-17T12:45:14.326471,1991821.7395199004,0.7608043719636988,0.9888768835907831,0.3104239920482383
42,2026-04-17T12:45:15.252235,1991821.7395199004,0.7608043719636988,0.9888768835907831,0.3104239920482383
43,2026-04-17T12:45:16.275215,1991821.7395199004,0.7608043719636988,0.9888768835907831,0.3104239920482383
44,2026-04-17T12:45:17.233010,1991821.7395199004,0.7608043719636988,0.9888768835907831,0.3104239920482383
45,2026-04-17T12:45:18.192755,1991821.7395199004,0.7608043719636988,0.9888768835907831,0.3104239920482383
46,2026-04-17T12:45:19.200949,1233102.4219878714,0.2844561173170286,0.36202009267002355,0.3627875683492524
47,2026-04-17T12:45:25.435063,1268544.2488961082,0.3122901358024014,0.39845418674078736,0.32610421990513516
48,2026-04-17T12:45:26.413428,1310119.9772515846,0.3418355484013398,0.4438833512892325,0.39271980063822554
49,2026-04-17T12:45:32.775415,1248461.8437678742,0.29527265896568966,0.37919103431515644,0.33685219176133063
50,2026-04-17T12:45:34.627388,1991769.771306853,0.761886937917599,0.9828073039837476,0.3157391817741717
51,2026-04-17T12:45:35.583867,1991769.771306853,0.761886937917599,0.9828073039837476,0.3157391817741717
52,2026-04-17T12:45:36.580213,1991769.771306853,0.761886937917599,0.9828073039837476,0.3157391817741717
53,2026-04-17T12:45:37.541669,1991769.771306853,0.761886937917599,0.9828073039837476,0.3157391817741717
54,2026-04-17T12:45:38.479532,1991769.771306853,0.761886937917599,0.9828073039837476,0.3157391817741717
55,2026-04-17T12:45:44.776811,1242285.7730708038,0.2916173156643792,0.37130029567638234,0.4169803583865812
56,2026-04-17T12:45:45.773630,1292016.5314767214,0.3303642462479177,0.4217534999231481,0.3244308644250601
57,2026-04-17T12:45:52.162333,1273713.803901332,0.31663687060942086,0.4032455758629304,0.3580178140052153
58,2026-04-17T12:45:53.196786,1287384.449633988,0.3272886560010877,0.41652439052999063,0.33690919675958636
59,2026-04-17T12:46:00.378355,2004283.475703962,0.7690952806209665,0.9857329619282372,0.3153976785110518
60,2026-04-17T12:46:01.985431,2004283.475703962,0.7690952806209665,0.9857329619282372,0.3153976785110518
61,2026-04-17T12:46:03.165439,2004283.475703962,0.7690952806209665,0.9857329619282372,0.3153976785110518
62,2026-04-17T12:46:04.102618,2004283.475703962,0.7690952806209665,0.9857329619282372,0.3153976785110518
63,2026-04-17T12:46:05.105039,2004283.475703962,0.7690952806209665,0.9857329619282372,0.3153976785110518
64,2026-04-17T12:46:06.068056,1043577.1336783282,0.12094550690843556,0.15041912657266654,0.42470460173606295
65,2026-04-17T12:46:12.273658,1190118.00975269,0.2503833394168285,0.31518767298950257,0.3866643819799811
66,2026-04-17T12:46:13.351558,1199556.639756224,0.2552763169928598,0.32796336076579463,0.3915234665203881
67,2026-04-17T12:46:19.673213,1366336.512836553,0.3854300170497025,0.4949344608424217,0.3456973103687057
68,2026-04-17T12:46:21.443741,2003486.2942910423,0.7688574377384463,0.9843436121447938,0.31685147328649066
69,2026-04-17T12:46:22.438288,2003486.2942910423,0.7688574377384463,0.9843436121447938,0.31685147328649066
70,2026-04-17T12:46:23.536671,2003486.2942910423,0.7688574377384463,0.9843436121447938,0.31685147328649066
71,2026-04-17T12:46:24.570252,2003486.2942910423,0.7688574377384463,0.9843436121447938,0.31685147328649066
72,2026-04-17T12:46:25.515662,2003486.2942910423,0.7688574377384463,0.9843436121447938,0.31685147328649066
73,2026-04-17T12:46:31.835929,1345996.5866914014,0.37103194974271214,0.47397370165343816,0.3463116385807178
74,2026-04-17T12:46:32.859427,1329616.9576329093,0.3619555317415487,0.45347995801084695,0.3570398847186368
75,2026-04-17T12:46:39.166045,1271951.5278586727,0.31236802319367907,0.4054843063705728,0.31337778670637495
76,2026-04-17T12:46:40.209329,1184238.0120577344,0.24505934070638286,0.3090540386754744,0.4124935500418745
77,2026-04-17T12:46:41.957551,2017203.2522483577,0.7766972413901239,0.9876397309889613,0.3179823143731611
78,2026-04-17T12:46:42.917141,2017203.2522483577,0.7766972413901239,0.9876397309889613,0.3179823143731611
79,2026-04-17T12:46:43.845011,2017203.2522483577,0.7766972413901239,0.9876397309889613,0.3179823143731611
80,2026-04-17T12:46:44.788799,2017203.2522483577,0.7766972413901239,0.9876397309889613,0.3179823143731611
81,2026-04-17T12:46:45.752389,2017203.2522483577,0.7766972413901239,0.9876397309889613,0.3179823143731611
82,2026-04-17T12:46:52.354552,1380313.9437367471,0.3961233256601102,0.5061190577080233,0.3138030921293818
83,2026-04-17T12:46:53.352769,1359915.3584517606,0.38112928733976603,0.4873141561910114,0.32670318907083873
84,2026-04-17T12:46:59.741902,1230944.4008633331,0.2814375466871457,0.3607791722472382,0.39495900616892826
85,2026-04-17T12:47:06.231861,1268502.9266087166,0.3106606127951419,0.4003481712867523,0.35447712687155203
86,2026-04-17T12:47:08.026551,2015421.3592423273,0.7761299170770416,0.9848127071959579,0.31924076347399716
87,2026-04-17T12:47:09.010214,2015421.3592423273,0.7761299170770416,0.9848127071959579,0.31924076347399716
88,2026-04-17T12:47:10.006779,2015421.3592423273,0.7761299170770416,0.9848127071959579,0.31924076347399716
89,2026-04-17T12:47:10.938988,2015421.3592423273,0.7761299170770416,0.9848127071959579,0.31924076347399716
90,2026-04-17T12:47:11.912326,2015421.3592423273,0.7761299170770416,0.9848127071959579,0.31924076347399716
91,2026-04-17T12:47:12.931401,1362734.9160615979,0.38357620094088973,0.4897310317700253,0.3474010621913667
92,2026-04-17T12:47:19.344549,1248844.9987768275,0.2970344951551705,0.3775858581114281,0.3321565362064642
93,2026-04-17T12:47:20.324063,1279096.0504416442,0.32147211461961933,0.40756185868703004,0.36785027835583045
94,2026-04-17T12:47:26.746715,1285621.4504477598,0.32704933895790256,0.4130187292640406,0.3291219931436797
95,2026-04-17T12:47:28.553697,2015267.4366063375,0.7762055662287585,0.9838497784084201,0.31905212170290276
96,2026-04-17T12:47:29.590902,2015267.4366063375,0.7762055662287585,0.9838497784084201,0.31905212170290276
97,2026-04-17T12:47:30.607474,2015267.4366063375,0.7762055662287585,0.9838497784084201,0.31905212170290276
98,2026-04-17T12:47:31.630708,2015267.4366063375,0.7762055662287585,0.9838497784084201,0.31905212170290276
99,2026-04-17T12:47:32.621135,2015267.4366063375,0.7762055662287585,0.9838497784084201,0.31905212170290276
100,2026-04-17T12:47:39.322597,1234581.9091624154,0.2860893911325501,0.3623364518628219,0.405935364500966
101,2026-04-17T12:47:40.325818,1372618.8103292398,0.38887881219937404,0.5033937518338419,0.331336553652521
102,2026-04-17T12:47:46.921590,1400398.3834185465,0.41370837305354496,0.5186018757536733,0.3396928350079385
103,2026-04-17T12:47:47.901991,1342742.0660853826,0.3717679191264919,0.4658107498548911,0.3460579528218713
104,2026-04-17T12:47:55.191475,1998252.8345253568,0.7685931656809452,0.9687132448493487,0.3229962145134798
105,2026-04-17T12:47:56.261312,1998252.8345253568,0.7685931656809452,0.9687132448493487,0.3229962145134798
106,2026-04-17T12:47:57.324737,1998252.8345253568,0.7685931656809452,0.9687132448493487,0.3229962145134798
107,2026-04-17T12:47:58.392967,1998252.8345253568,0.7685931656809452,0.9687132448493487,0.3229962145134798
108,2026-04-17T12:47:59.369510,1998252.8345253568,0.7685931656809452,0.9687132448493487,0.3229962145134798
109,2026-04-17T12:48:00.358889,1252145.4806278604,0.2995045393416569,0.38085979008207094,0.34323964062501655
110,2026-04-17T12:48:07.091290,1279660.277631315,0.3210705899812317,0.40885178354952584,0.38112959269356117
111,2026-04-17T12:48:08.046392,1313942.92333381,0.34795983362792315,0.44217554497641465,0.3342161578160142
112,2026-04-17T12:48:14.378219,1324231.8168873778,0.35668406161701316,0.4506825582086211,0.33578575024132523
113,2026-04-17T12:48:16.096546,1987258.2316715037,0.7633526623879128,0.9602403370041822,0.32461531823564926
114,2026-04-17T12:48:17.069063,1987258.2316715037,0.7633526623879128,0.9602403370041822,0.32461531823564926
115,2026-04-17T12:48:18.039313,1987258.2316715037,0.7633526623879128,0.9602403370041822,0.32461531823564926
116,2026-04-17T12:48:19.002220,1987258.2316715037,0.7633526623879128,0.9602403370041822,0.32461531823564926
117,2026-04-17T12:48:19.956561,1987258.2316715037,0.7633526623879128,0.9602403370041822,0.32461531823564926
118,2026-04-17T12:48:26.311816,1309794.3768640927,0.34544648333315403,0.43738610402887096,0.3376049990257913
119,2026-04-17T12:48:27.343782,1337235.7273454398,0.36541731858080645,0.4643694933876107,0.36651942161847045
120,2026-04-17T12:48:33.925021,1100082.8281249823,0.1718132560988521,0.21645984359862672,0.4020072922029584
121,2026-04-17T12:48:34.953323,1272211.0974696802,0.3143092927768736,0.4029641528429402,0.32874846255119566
122,2026-04-17T12:48:42.531905,1987857.3053241547,0.7631289636606136,0.9632814415415323,0.32314886157060946
123,2026-04-17T12:48:43.512166,1987857.3053241547,0.7631289636606136,0.9632814415415323,0.32314886157060946
124,2026-04-17T12:48:44.539009,1987857.3053241547,0.7631289636606136,0.9632814415415323,0.32314886157060946
125,2026-04-17T12:48:45.559520,1987857.3053241547,0.7631289636606136,0.9632814415415323,0.32314886157060946
126,2026-04-17T12:48:46.575661,1987857.3053241547,0.7631289636606136,0.9632814415415323,0.32314886157060946
127,2026-04-17T12:48:47.651350,1196073.5429783287,0.2578301260865981,0.3195199369900347,0.3929433909348837
128,2026-04-17T12:48:54.288718,1290867.9182184788,0.33101049133866,0.4184547473048442,0.3838579610834694
129,2026-04-17T12:48:55.434753,1303622.8255201543,0.3411999806348619,0.4303639358973564,0.34269902559907306
130,2026-04-17T12:49:02.289861,1343500.3347814844,0.37041628961772943,0.4697444965046707,0.3116262694146592
131,2026-04-17T12:49:04.229818,1976784.8456948542,0.7578615313903438,0.9546268284406788,0.32617717435623544
132,2026-04-17T12:49:05.178678,1976784.8456948542,0.7578615313903438,0.9546268284406788,0.32617717435623544
133,2026-04-17T12:49:06.103431,1976784.8456948542,0.7578615313903438,0.9546268284406788,0.32617717435623544
134,2026-04-17T12:49:07.113785,1976784.8456948542,0.7578615313903438,0.9546268284406788,0.32617717435623544
135,2026-04-17T12:49:08.037802,1976784.8456948542,0.7578615313903438,0.9546268284406788,0.32617717435623544
136,2026-04-17T12:49:14.472835,1229230.4292846718,0.2806978164911709,0.35806320678609677,0.37850917174098136
137,2026-04-17T12:49:15.461860,1293927.3283084538,0.3344211269332863,0.42011600231063617,0.3409762293957479
138,2026-04-17T12:49:21.989537,1454887.9205374257,0.4500059117657496,0.5705199187271528,0.31108663245500595
139,2026-04-17T12:49:23.015325,1240364.4340925433,0.2907095959041063,0.3687636383179666,0.35141549443705694
140,2026-04-17T12:49:30.413835,1977046.0820718817,0.758645239177766,0.9516161475909396,0.32886399561223517
141,2026-04-17T12:49:31.412278,1977046.0820718817,0.758645239177766,0.9516161475909396,0.32886399561223517
142,2026-04-17T12:49:32.413996,1977046.0820718817,0.758645239177766,0.9516161475909396,0.32886399561223517
143,2026-04-17T12:49:33.398913,1977046.0820718817,0.758645239177766,0.9516161475909396,0.32886399561223517
144,2026-04-17T12:49:34.413603,1977046.0820718817,0.758645239177766,0.9516161475909396,0.32886399561223517
145,2026-04-17T12:49:35.466876,1278248.326901331,0.31919288826981645,0.40927136217479276,0.37027756823676106
146,2026-04-17T12:49:42.157363,1220863.578507267,0.2709918304815476,0.35301946252570754,0.35217756953393653
147,2026-04-17T12:49:43.190908,1128014.9876471797,0.19765587190779746,0.24745777481460982,0.4040426129055723
148,2026-04-17T12:49:50.677641,1351928.1195530077,0.3802071864802573,0.47221421107772926,0.34419663549223845
149,2026-04-17T12:49:52.509364,1954680.81777302,0.7470462905774043,0.9384109599631838,0.33072958721329243
150,2026-04-17T12:49:53.537532,1954680.81777302,0.7470462905774043,0.9384109599631838,0.33072958721329243
151,2026-04-17T12:49:54.569430,1954680.81777302,0.7470462905774043,0.9384109599631838,0.33072958721329243
152,2026-04-17T12:49:55.632292,1954680.81777302,0.7470462905774043,0.9384109599631838,0.33072958721329243
153,2026-04-17T12:49:56.683690,1954680.81777302,0.7470462905774043,0.9384109599631838,0.33072958721329243
154,2026-04-17T12:50:03.665474,1093968.4168674478,0.1679103730993229,0.20901567726351797,0.4360616368517779
155,2026-04-17T12:50:04.675300,1320591.526098149,0.3548407814806601,0.4462493115911213,0.3648242447597244
156,2026-04-17T12:50:11.285036,1193647.5560350264,0.2527342912915489,0.31914245326070706,0.4110538754728978
157,2026-04-17T12:50:12.294883,1164328.9870198832,0.22832991078275475,0.2878412086559567,0.4535176770619919
158,2026-04-17T12:50:14.177841,1932704.919665482,0.7353579856169299,0.92602096336524,0.33119955731967055
159,2026-04-17T12:50:15.191921,1932704.919665482,0.7353579856169299,0.92602096336524,0.33119955731967055
160,2026-04-17T12:50:16.208847,1932704.919665482,0.7353579856169299,0.92602096336524,0.33119955731967055
161,2026-04-17T12:50:17.217859,1932704.919665482,0.7353579856169299,0.92602096336524,0.33119955731967055
162,2026-04-17T12:50:18.221565,1932704.919665482,0.7353579856169299,0.92602096336524,0.33119955731967055
163,2026-04-17T12:50:24.806702,1161874.921421335,0.22741800540916776,0.284728258002119,0.38824134167825664
164,2026-04-17T12:50:25.816467,1323128.6394236183,0.35612892276814145,0.44864999964967384,0.3177988132510753
165,2026-04-17T12:50:32.632115,1229937.4840000737,0.2817299298737497,0.35815249069898836,0.35811904329711386
166,2026-04-17T12:50:33.636156,1325509.8426299102,0.3576253835323713,0.4517169185556698,0.3412720745502569
167,2026-04-17T12:50:41.012986,1926492.7163660864,0.73233350393084,0.921110321053604,0.33267517393051776
168,2026-04-17T12:50:42.063195,1926492.7163660864,0.73233350393084,0.921110321053604,0.33267517393051776
169,2026-04-17T12:50:43.125691,1926492.7163660864,0.73233350393084,0.921110321053604,0.33267517393051776
170,2026-04-17T12:50:44.138972,1926492.7163660864,0.73233350393084,0.921110321053604,0.33267517393051776
171,2026-04-17T12:50:45.098696,1926492.7163660864,0.73233350393084,0.921110321053604,0.33267517393051776
172,2026-04-17T12:50:46.149166,1300971.7170509973,0.34072104096193023,0.42542785850906983,0.40891724518271333
173,2026-04-17T12:50:52.802404,1273852.5019809513,0.3180524675739351,0.40098164170404976,0.40196841673575606
174,2026-04-17T12:50:53.785677,1310594.163189511,0.3483817001006482,0.433925117175244,0.35379107856185166
175,2026-04-17T12:51:00.454422,1243855.5007563396,0.29520612105785204,0.3694985991360516,0.329302655585434
176,2026-04-17T12:51:02.742197,1933713.5221673416,0.7367738837435123,0.9225537234577832,0.3376268270965961
177,2026-04-17T12:51:03.727701,1933713.5221673416,0.7367738837435123,0.9225537234577832,0.3376268270965961
178,2026-04-17T12:51:04.715129,1933713.5221673416,0.7367738837435123,0.9225537234577832,0.3376268270965961
179,2026-04-17T12:51:05.689501,1933713.5221673416,0.7367738837435123,0.9225537234577832,0.3376268270965961
180,2026-04-17T12:51:06.684148,1933713.5221673416,0.7367738837435123,0.9225537234577832,0.3376268270965961
181,2026-04-17T12:51:13.829537,1336657.3753987474,0.3658739302785625,0.4622887692766548,0.34362088665863355
182,2026-04-17T12:51:14.843799,1295563.7370314063,0.332325389037116,0.42625955051066217,0.34251822327222303
183,2026-04-17T12:51:21.405473,1373865.661553484,0.39203986232403665,0.49989305356319685,0.3143291941599091
184,2026-04-17T12:51:22.465856,1234081.9058075869,0.2855766428335385,0.36220435458473,0.3710553636489613
185,2026-04-17T12:51:29.889387,1941333.407271105,0.740278960620941,0.9295280285654246,0.33580501315382666
186,2026-04-17T12:51:30.844847,1941333.407271105,0.740278960620941,0.9295280285654246,0.33580501315382666
187,2026-04-17T12:51:31.876925,1941333.407271105,0.740278960620941,0.9295280285654246,0.33580501315382666
188,2026-04-17T12:51:32.860047,1941333.407271105,0.740278960620941,0.9295280285654246,0.33580501315382666
189,2026-04-17T12:51:33.852269,1941333.407271105,0.740278960620941,0.9295280285654246,0.33580501315382666
190,2026-04-17T12:51:34.921216,1326893.2062078875,0.3581217329395057,0.45351947899407147,0.3378867744074856
191,2026-04-17T12:51:41.524468,1284482.9180485506,0.32792009706852865,0.40966651693412426,0.3867481414129143
192,2026-04-17T12:51:42.561106,1290782.2616495045,0.32834360043309013,0.4226102803460851,0.3690103808320953
193,2026-04-17T12:51:49.229425,1292699.2237983188,0.332760846161298,0.41945444106572133,0.3295592177455658
194,2026-04-17T12:51:51.177913,1951155.0198887934,0.7458164877966512,0.9335449401453723,0.3364339863767538
195,2026-04-17T12:51:52.185641,1951155.0198887934,0.7458164877966512,0.9335449401453723,0.3364339863767538
196,2026-04-17T12:51:53.234865,1951155.0198887934,0.7458164877966512,0.9335449401453723,0.3364339863767538
197,2026-04-17T12:51:54.300306,1951155.0198887934,0.7458164877966512,0.9335449401453723,0.3364339863767538
198,2026-04-17T12:51:55.358085,1951155.0198887934,0.7458164877966512,0.9335449401453723,0.3364339863767538
199,2026-04-17T12:52:02.278885,1204663.5205955415,0.26387230156498187,0.32890448260447913,0.3270547199954027
200,2026-04-17T12:52:03.376581,1470655.7627684434,0.4628200584446686,0.5789608090031881,0.30048241893492755
201,2026-04-17T12:52:09.809007,1194946.1263193158,0.2556883823655384,0.3193347516071149,0.39336548099004526
202,2026-04-17T12:52:10.822002,1273290.7799562486,0.3190353131441683,0.3986130258512298,0.3877989383035335
203,2026-04-17T12:52:18.414661,1957682.3391774562,0.7491461474375035,0.9377867389204365,0.33699677935544
204,2026-04-17T12:52:19.417399,1957682.3391774562,0.7491461474375035,0.9377867389204365,0.33699677935544
205,2026-04-17T12:52:20.498694,1957682.3391774562,0.7491461474375035,0.9377867389204365,0.33699677935544
206,2026-04-17T12:52:21.513430,1957682.3391774562,0.7491461474375035,0.9377867389204365,0.33699677935544
207,2026-04-17T12:52:22.545373,1957682.3391774562,0.7491461474375035,0.9377867389204365,0.33699677935544
208,2026-04-17T12:52:23.612522,1181401.825889978,0.2408143226945452,0.30774298770348374,0.3855466245387665
209,2026-04-17T12:52:30.538145,1339820.9497442786,0.36797496541783026,0.46610445983060894,0.32839447686812767
210,2026-04-17T12:52:31.744650,1238841.4263869494,0.2881714785181918,0.3684160758326177,0.3596919381218454
211,2026-04-17T12:52:38.535793,1252208.065205179,0.3024709300899996,0.3775966697411881,0.39422923063172177
212,2026-04-17T12:52:40.479534,1954535.605999927,0.7477371305521636,0.934801481506141,0.33740348404207815
213,2026-04-17T12:52:41.492588,1954535.605999927,0.7477371305521636,0.934801481506141,0.33740348404207815
214,2026-04-17T12:52:42.512470,1954535.605999927,0.7477371305521636,0.934801481506141,0.33740348404207815
215,2026-04-17T12:52:43.516107,1954535.605999927,0.7477371305521636,0.934801481506141,0.33740348404207815
216,2026-04-17T12:52:44.524120,1954535.605999927,0.7477371305521636,0.934801481506141,0.33740348404207815
217,2026-04-17T12:52:51.277751,1312047.6267978128,0.347374322792672,0.43852095277050573,0.38397647047040423
218,2026-04-17T12:52:52.320254,1230171.416226978,0.2869406291092482,0.35379956695957576,0.3941137093737622
219,2026-04-17T12:52:58.902376,1278732.388895632,0.3212495349734407,0.40700739095148036,0.3601815114635861
220,2026-04-17T12:52:59.999564,1259489.991623455,0.3075233679814313,0.3859326685161363,0.3611643531555685
221,2026-04-17T12:53:07.679206,1961297.4653865586,0.7513815663797745,0.9382500817630688,0.3408798532330056
222,2026-04-17T12:53:08.734748,1961297.4653865586,0.7513815663797745,0.9382500817630688,0.3408798532330056
223,2026-04-17T12:53:09.803892,1961297.4653865586,0.7513815663797745,0.9382500817630688,0.3408798532330056
224,2026-04-17T12:53:10.837018,1961297.4653865586,0.7513815663797745,0.9382500817630688,0.3408798532330056
225,2026-04-17T12:53:11.827614,1961297.4653865586,0.7513815663797745,0.9382500817630688,0.3408798532330056
226,2026-04-17T12:53:12.947507,1333387.7435613323,0.3617104704264174,0.4628896942716506,0.3284535707944447
227,2026-04-17T12:53:19.690084,1310007.7361798547,0.3463148786642589,0.4354303078421342,0.33830704545841994
228,2026-04-17T12:53:20.774255,1153924.1599754638,0.22018636014457915,0.2759497573781884,0.3881904422969068
229,2026-04-17T12:53:27.597179,1366703.5803780719,0.3877515921013376,0.4908995185936667,0.3523933120150964
230,2026-04-17T12:53:29.441160,1966827.837386221,0.7540711220912799,0.9423549275807402,0.33909937147310654
231,2026-04-17T12:53:30.411446,1966827.837386221,0.7540711220912799,0.9423549275807402,0.33909937147310654
232,2026-04-17T12:53:31.458448,1966827.837386221,0.7540711220912799,0.9423549275807402,0.33909937147310654
233,2026-04-17T12:53:32.455686,1966827.837386221,0.7540711220912799,0.9423549275807402,0.33909937147310654
234,2026-04-17T12:53:33.485410,1966827.837386221,0.7540711220912799,0.9423549275807402,0.33909937147310654
235,2026-04-17T12:53:34.545918,1350702.9745835972,0.3750366788601226,0.47825672148540094,0.3414485817297272
236,2026-04-17T12:53:41.152989,1272496.318432038,0.31716652209913265,0.39992484752487595,0.3679567506607234
237,2026-04-17T12:53:47.915189,1175349.6470424305,0.23785825398220584,0.299708173558914,0.3637844445247286
238,2026-04-17T12:53:49.064618,1354029.913502019,0.38112009195160856,0.4745596325133721,0.35310704438862456
239,2026-04-17T12:53:50.965091,1958992.3989555258,0.7499788586504144,0.9378556181361081,0.33820615660536024
240,2026-04-17T12:53:51.973172,1958992.3989555258,0.7499788586504144,0.9378556181361081,0.33820615660536024
241,2026-04-17T12:53:53.085756,1958992.3989555258,0.7499788586504144,0.9378556181361081,0.33820615660536024
242,2026-04-17T12:53:54.123021,1958992.3989555258,0.7499788586504144,0.9378556181361081,0.33820615660536024
243,2026-04-17T12:53:55.121063,1958992.3989555258,0.7499788586504144,0.9378556181361081,0.33820615660536024
244,2026-04-17T12:54:01.985800,1175372.9072380385,0.23898571643205882,0.2985319850090285,0.3703384308421101
245,2026-04-17T12:54:02.968349,1321864.8127305391,0.3553635311470191,0.44739164118327734,0.33407822398553544
246,2026-04-17T12:54:09.403378,1296193.075165005,0.33371135358768494,0.42579122788762275,0.34795059518781535
247,2026-04-17T12:54:10.405810,1334917.3236930508,0.3652795036791089,0.4591643555253436,0.34779437987506867
248,2026-04-17T12:54:17.644839,1942234.056927479,0.7406421671859458,0.9306176558502386,0.33985579474079314
249,2026-04-17T12:54:18.631945,1942234.056927479,0.7406421671859458,0.9306176558502386,0.33985579474079314
250,2026-04-17T12:54:19.644029,1942234.056927479,0.7406421671859458,0.9306176558502386,0.33985579474079314
251,2026-04-17T12:54:20.641657,1942234.056927479,0.7406421671859458,0.9306176558502386,0.33985579474079314
252,2026-04-17T12:54:21.599380,1942234.056927479,0.7406421671859458,0.9306176558502386,0.33985579474079314
253,2026-04-17T12:54:22.634091,1309279.4736062635,0.3467595906056349,0.43369238488031797,0.31892935882842305
254,2026-04-17T12:54:29.087128,1212636.214583024,0.2678404032565409,0.3399425454098875,0.37186937702972267
255,2026-04-17T12:54:30.133865,1297072.1798598345,0.3350230297954233,0.4257521407601517,0.3427945428890535
256,2026-04-17T12:54:36.733870,1162676.3367293037,0.22358717788128882,0.2879878136167229,0.38913776057610766
257,2026-04-17T12:54:38.556427,1933043.9790732297,0.7362337725488379,0.9230663087200284,0.34153552932594233
258,2026-04-17T12:54:39.507699,1933043.9790732297,0.7362337725488379,0.9230663087200284,0.34153552932594233
259,2026-04-17T12:54:40.454552,1933043.9790732297,0.7362337725488379,0.9230663087200284,0.34153552932594233
