Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
44,2026-04-17T11:02:10.535322,979866.0495261303,0.009897053774839779,0.0204406220354548,0.3037883607655257
45,2026-04-17T11:02:11.418639,1069148.6198769358,0.09703557477254518,0.20059443934117815,0.25484231957174963
46,2026-04-17T11:02:11.807977,1603935.026797284,0.5016836687543638,1.0556936386060911,0.20198808597784396
47,2026-04-17T11:02:12.167683,1603935.026797284,0.5016836687543638,1.0556936386060911,0.20198808597784396
48,2026-04-17T11:02:12.521765,1603935.026797284,0.5016836687543638,1.0556936386060911,0.20198808597784396
49,2026-04-17T11:02:12.876935,1603935.026797284,0.5016836687543638,1.0556936386060911,0.20198808597784396
50,2026-04-17T11:02:13.210560,1603935.026797284,0.5016836687543638,1.0556936386060911,0.20198808597784396
51,2026-04-17T11:02:13.576826,1139720.7254457748,0.1613539520971714,0.3314151323718286,0.27524934017054503
52,2026-04-17T11:02:14.456768,1018156.2886401179,0.04792809401781939,0.09947186880260471,0.27963754850757555
53,2026-04-17T11:02:14.867309,1036325.9147539124,0.06580784309252932,0.13614984934412247,0.260705701338369
54,2026-04-17T11:02:15.809488,981236.8554581698,0.011286727718018058,0.023316301767054817,0.2926176055607537
55,2026-04-17T11:02:16.178636,1066080.8234368495,0.09411246809723992,0.1947394526377619,0.23832804802374036
56,2026-04-17T11:02:16.574894,1605837.9840798317,0.5029619349236931,1.056718854635007,0.20245555696999767
57,2026-04-17T11:02:16.924894,1605837.9840798317,0.5029619349236931,1.056718854635007,0.20245555696999767
58,2026-04-17T11:02:17.271274,1605837.9840798317,0.5029619349236931,1.056718854635007,0.20245555696999767
59,2026-04-17T11:02:17.620993,1605837.9840798317,0.5029619349236931,1.056718854635007,0.20245555696999767
60,2026-04-17T11:02:17.992524,1605837.9840798317,0.5029619349236931,1.056718854635007,0.20245555696999767
61,2026-04-17T11:02:18.891311,1089572.6020870875,0.11510096011870771,0.2413321122306241,0.2573810371353137
62,2026-04-17T11:02:19.254167,1062269.8690930798,0.09021963906659611,0.1876658168606637,0.24520230867609338
63,2026-04-17T11:02:20.120759,1042271.4540094675,0.07185531350165364,0.14790655287797183,0.29488972676534597
64,2026-04-17T11:02:20.478674,1080052.0378734795,0.10672700470122522,0.2222863566500841,0.23964573358621352
65,2026-04-17T11:02:21.340189,1086017.5453936588,0.11203050657926528,0.23414222370394958,0.22870328269446877
66,2026-04-17T11:02:21.716906,1605653.2136386386,0.5025380425559415,1.0614540521799718,0.20057809124768333
67,2026-04-17T11:02:22.061906,1605653.2136386386,0.5025380425559415,1.0614540521799718,0.20057809124768333
68,2026-04-17T11:02:22.406264,1605653.2136386386,0.5025380425559415,1.0614540521799718,0.20057809124768333
69,2026-04-17T11:02:22.747011,1605653.2136386386,0.5025380425559415,1.0614540521799718,0.20057809124768333
70,2026-04-17T11:02:23.100163,1605653.2136386386,0.5025380425559415,1.0614540521799718,0.20057809124768333
71,2026-04-17T11:02:23.462661,1027946.1197210536,0.056292417216370766,0.11927197100291141,0.2827380136699408
72,2026-04-17T11:02:24.313549,1009819.1177660172,0.04001714497540748,0.08263107621950948,0.287313580583722
73,2026-04-17T11:02:24.683055,1124298.5791446203,0.14590945603264652,0.30902711460249266,0.21301342760869973
74,2026-04-17T11:02:25.035342,988933.0476143424,0.018763859280281306,0.038971716663094076,0.28590752385821233
75,2026-04-17T11:02:25.913254,1050133.7816764107,0.07929296940096522,0.16336366816725403,0.28979969612544104
76,2026-04-17T11:02:26.313404,1600115.05051298,0.49920307198518743,1.0522172851299811,0.2022165739751599
77,2026-04-17T11:02:26.668279,1600115.05051298,0.49920307198518743,1.0522172851299811,0.2022165739751599
78,2026-04-17T11:02:27.044178,1600115.05051298,0.49920307198518743,1.0522172851299811,0.2022165739751599
79,2026-04-17T11:02:27.403253,1600115.05051298,0.49920307198518743,1.0522172851299811,0.2022165739751599
80,2026-04-17T11:02:27.775599,1600115.05051298,0.49920307198518743,1.0522172851299811,0.2022165739751599
81,2026-04-17T11:02:28.651380,1127335.8741211046,0.1491133434453996,0.3130327221407053,0.24598859174349777
82,2026-04-17T11:02:29.008358,1025157.4531685865,0.05442331630311946,0.11365968800870462,0.3139412797481194
83,2026-04-17T11:02:29.361443,1024321.8200611096,0.05373720435273803,0.11199421497995973,0.28002344140915597
84,2026-04-17T11:02:30.213043,1006172.0336991551,0.035943072613037697,0.07479062437053749,0.27818210002809585
85,2026-04-17T11:02:30.580232,1046435.0354476033,0.07559070220153367,0.15614544303662145,0.24280191646180088
86,2026-04-17T11:02:30.958807,1589425.7459774965,0.49259775139106565,1.036478146330181,0.20121464786348814
87,2026-04-17T11:02:31.293867,1589425.7459774965,0.49259775139106565,1.036478146330181,0.20121464786348814
88,2026-04-17T11:02:31.632987,1589425.7459774965,0.49259775139106565,1.036478146330181,0.20121464786348814
89,2026-04-17T11:02:31.966442,1589425.7459774965,0.49259775139106565,1.036478146330181,0.20121464786348814
90,2026-04-17T11:02:32.305513,1589425.7459774965,0.49259775139106565,1.036478146330181,0.20121464786348814
91,2026-04-17T11:02:33.151253,1015727.9126327111,0.04546865835788613,0.09448983813648738,0.2641771915667513
92,2026-04-17T11:02:33.501641,1055116.4776599046,0.084608952685047,0.17266666986861592,0.2466612169195597
93,2026-04-17T11:02:34.335561,1040207.3103945573,0.06954071645147417,0.14388381378166254,0.2713647872906293
94,2026-04-17T11:02:34.688613,1041175.472466039,0.07119851901254765,0.14554408256807488,0.2671372294001728
95,2026-04-17T11:02:35.554254,1030375.3657528809,0.059975076493292645,0.12425780687522073,0.2723725326970648
96,2026-04-17T11:02:35.934723,1581761.0604714353,0.48775562254779087,1.0263566616937276,0.20036380489667222
97,2026-04-17T11:02:36.274923,1581761.0604714353,0.48775562254779087,1.0263566616937276,0.20036380489667222
98,2026-04-17T11:02:36.616362,1581761.0604714353,0.48775562254779087,1.0263566616937276,0.20036380489667222
99,2026-04-17T11:02:36.951849,1581761.0604714353,0.48775562254779087,1.0263566616937276,0.20036380489667222
100,2026-04-17T11:02:37.310474,1581761.0604714353,0.48775562254779087,1.0263566616937276,0.20036380489667222
101,2026-04-17T11:02:37.697063,995816.2350501165,0.025208981079784587,0.052791352257967855,0.2634671355339869
102,2026-04-17T11:02:38.581912,980446.3915748685,0.010699463013347302,0.022025582538620726,0.2787897160668882
103,2026-04-17T11:02:38.950393,1021357.4246985582,0.05081145576797799,0.10588576873477445,0.2810114441646509
104,2026-04-17T11:02:39.807315,1074469.0454955515,0.10175416502120566,0.2111746516170899,0.25900530635087354
105,2026-04-17T11:02:40.167846,1024468.2699126261,0.0547629760559578,0.11245222073695996,0.2760303324163575
106,2026-04-17T11:02:40.541056,1583466.9355181875,0.48872040369615655,1.030397730262629,0.19888096904627245
107,2026-04-17T11:02:40.878472,1583466.9355181875,0.48872040369615655,1.030397730262629,0.19888096904627245
108,2026-04-17T11:02:41.215899,1583466.9355181875,0.48872040369615655,1.030397730262629,0.19888096904627245
109,2026-04-17T11:02:41.573358,1583466.9355181875,0.48872040369615655,1.030397730262629,0.19888096904627245
110,2026-04-17T11:02:41.933863,1583466.9355181875,0.48872040369615655,1.030397730262629,0.19888096904627245
111,2026-04-17T11:02:42.809092,989681.854790769,0.019141285100776423,0.040015249669992675,0.25946869052411586
112,2026-04-17T11:02:43.177142,1063980.8966764829,0.09188697918701105,0.19091495734902683,0.29195942304533035
113,2026-04-17T11:02:44.367897,1014323.6244498544,0.043781049265783106,0.09144880708902794,0.29869903866633657
114,2026-04-17T11:02:44.764530,1067159.5340375972,0.09572647560572795,0.1960935802155154,0.25719676082422205
115,2026-04-17T11:02:45.693171,1038366.4122095932,0.06752446965913131,0.14025150890332747,0.2909241055951833
116,2026-04-17T11:02:46.108788,1581340.3053847598,0.4872272250024919,1.0299111849758786,0.19841302994681653
117,2026-04-17T11:02:46.496580,1581340.3053847598,0.4872272250024919,1.0299111849758786,0.19841302994681653
118,2026-04-17T11:02:46.904845,1581340.3053847598,0.4872272250024919,1.0299111849758786,0.19841302994681653
119,2026-04-17T11:02:47.264062,1581340.3053847598,0.4872272250024919,1.0299111849758786,0.19841302994681653
120,2026-04-17T11:02:47.603331,1581340.3053847598,0.4872272250024919,1.0299111849758786,0.19841302994681653
121,2026-04-17T11:02:47.968021,988209.5296460035,0.018159869975794746,0.037646076030447936,0.27439116255686313
122,2026-04-17T11:02:48.819688,1029132.3808712645,0.059833243784878754,0.1217664278739368,0.27632642656283574
123,2026-04-17T11:02:49.165160,1016406.7257645276,0.04602517552064207,0.09581712280088095,0.27949618105832025
124,2026-04-17T11:02:50.001307,944902.3436570099,-0.026879788115126757,-0.055922089537008404,0.28860710679824614
125,2026-04-17T11:02:50.346787,1034847.1716723336,0.06416673114224657,0.13319214323523942,0.27204625240176533
126,2026-04-17T11:02:50.721782,1579353.8670325885,0.486103758647011,1.0251801140551569,0.19804138059568888
127,2026-04-17T11:02:51.064275,1579353.8670325885,0.486103758647011,1.0251801140551569,0.19804138059568888
128,2026-04-17T11:02:51.409149,1579353.8670325885,0.486103758647011,1.0251801140551569,0.19804138059568888
129,2026-04-17T11:02:51.782068,1579353.8670325885,0.486103758647011,1.0251801140551569,0.19804138059568888
130,2026-04-17T11:02:52.164749,1579353.8670325885,0.486103758647011,1.0251801140551569,0.19804138059568888
131,2026-04-17T11:02:53.136961,1113284.075327793,0.13826813451424724,0.2820892631256571,0.2462465417585838
132,2026-04-17T11:02:53.535174,1093060.3606227788,0.11970482615295489,0.24523570745841577,0.27709001447408854
133,2026-04-17T11:02:54.402727,1023434.3348078787,0.0531896322682788,0.11021779665217739,0.2829990077468728
134,2026-04-17T11:02:54.793142,1018608.7105633733,0.04917376884991115,0.10072691559665772,0.25694426462933867
135,2026-04-17T11:02:55.660937,1082086.6159980372,0.10815938215587707,0.22702130014967695,0.24406058774974473
136,2026-04-17T11:02:56.040797,1578020.2368461385,0.4849308108406025,1.0285356219127935,0.19831718984371438
137,2026-04-17T11:02:56.382733,1578020.2368461385,0.4849308108406025,1.0285356219127935,0.19831718984371438
138,2026-04-17T11:02:56.747141,1578020.2368461385,0.4849308108406025,1.0285356219127935,0.19831718984371438
139,2026-04-17T11:02:57.128338,1578020.2368461385,0.4849308108406025,1.0285356219127935,0.19831718984371438
140,2026-04-17T11:02:57.520753,1578020.2368461385,0.4849308108406025,1.0285356219127935,0.19831718984371438
141,2026-04-17T11:02:57.886760,1062321.284097066,0.08998196786730382,0.18803456577151956,0.24798611418432057
142,2026-04-17T11:02:58.735358,1035978.6661197027,0.06497129935903552,0.13554802821840797,0.26945756410771265
143,2026-04-17T11:02:59.083692,1063575.4717567523,0.09105309832779732,0.190606516790424,0.2402847583608645
144,2026-04-17T11:02:59.943466,999612.41629045,0.02949216900213275,0.06126340563998462,0.2752794351335765
145,2026-04-17T11:03:00.343385,1044351.4400765607,0.07321508961016121,0.15223414208497013,0.26735430367233715
146,2026-04-17T11:03:00.744008,1574484.1813142353,0.48271944058915445,1.0232520530783105,0.19896489790878186
147,2026-04-17T11:03:01.114029,1574484.1813142353,0.48271944058915445,1.0232520530783105,0.19896489790878186
148,2026-04-17T11:03:01.817645,1574484.1813142353,0.48271944058915445,1.0232520530783105,0.19896489790878186
149,2026-04-17T11:03:02.263402,1574484.1813142353,0.48271944058915445,1.0232520530783105,0.19896489790878186
150,2026-04-17T11:03:02.705950,1574484.1813142353,0.48271944058915445,1.0232520530783105,0.19896489790878186
151,2026-04-17T11:03:03.576465,1009213.2347392305,0.03942626414759205,0.08138893944195434,0.26856432399479524
152,2026-04-17T11:03:03.931669,1057479.2014751367,0.08588918594807761,0.17807345063400504,0.27812670203372303
153,2026-04-17T11:03:04.768307,1023722.2118496201,0.05362128754053498,0.11087578848087337,0.23861639995690231
154,2026-04-17T11:03:05.117734,1021252.522042816,0.050701796972277224,0.10568221096239808,0.2575336204892235
155,2026-04-17T11:03:05.953439,1016451.6200302758,0.04604767153248754,0.09591064688899843,0.2883387046488224
156,2026-04-17T11:03:06.330750,1574536.4568239737,0.48272066734917746,1.0238129645521687,0.19859438981388677
157,2026-04-17T11:03:06.665365,1574536.4568239737,0.48272066734917746,1.0238129645521687,0.19859438981388677
158,2026-04-17T11:03:07.005157,1574536.4568239737,0.48272066734917746,1.0238129645521687,0.19859438981388677
159,2026-04-17T11:03:07.339324,1574536.4568239737,0.48272066734917746,1.0238129645521687,0.19859438981388677
160,2026-04-17T11:03:07.673065,1574536.4568239737,0.48272066734917746,1.0238129645521687,0.19859438981388677
161,2026-04-17T11:03:08.031847,1046320.273558294,0.07460218330903673,0.1564292482626957,0.2632568253850491
162,2026-04-17T11:03:08.888753,1029825.372624006,0.05858127021942571,0.12312628263230854,0.2611420416992122
163,2026-04-17T11:03:09.297233,1053130.7380179663,0.083170031855487,0.16854795265770173,0.2657380311383132
164,2026-04-17T11:03:09.676864,1129559.8610307502,0.15277504999916955,0.3117838853702317,0.23593453267289502
165,2026-04-17T11:03:10.690011,1085254.1124680561,0.11225818132747428,0.23102375683554613,0.25216446573527557
166,2026-04-17T11:03:11.100294,1577417.8695219082,0.48468263462878547,1.0256071719247943,0.1990747602593172
167,2026-04-17T11:03:11.466338,1577417.8695219082,0.48468263462878547,1.0256071719247943,0.1990747602593172
168,2026-04-17T11:03:11.815672,1577417.8695219082,0.48468263462878547,1.0256071719247943,0.1990747602593172
169,2026-04-17T11:03:12.171253,1577417.8695219082,0.48468263462878547,1.0256071719247943,0.1990747602593172
170,2026-04-17T11:03:12.552768,1577417.8695219082,0.48468263462878547,1.0256071719247943,0.1990747602593172
171,2026-04-17T11:03:12.918606,1000104.6964217045,0.02902109497027286,0.06127344377953368,0.24451640690202814
172,2026-04-17T11:03:13.803847,975153.5533934021,0.0048352900181741765,0.010027461088787382,0.2674141446958773
173,2026-04-17T11:03:14.164949,1062963.5108941325,0.09131174339731912,0.1885081661330304,0.24452342032614677
174,2026-04-17T11:03:15.078106,1022760.1892310114,0.05268456630618715,0.10888916493206965,0.25259545019246704
175,2026-04-17T11:03:15.472452,1019483.9028505931,0.04912696000474184,0.1021494151595382,0.2858977622100072
176,2026-04-17T11:03:15.885819,1570643.526602161,0.4802578623280518,1.0183552712993371,0.1997425232978326
177,2026-04-17T11:03:16.254341,1570643.526602161,0.4802578623280518,1.0183552712993371,0.1997425232978326
178,2026-04-17T11:03:16.630873,1570643.526602161,0.4802578623280518,1.0183552712993371,0.1997425232978326
179,2026-04-17T11:03:17.049363,1570643.526602161,0.4802578623280518,1.0183552712993371,0.1997425232978326
180,2026-04-17T11:03:17.417189,1570643.526602161,0.4802578623280518,1.0183552712993371,0.1997425232978326
181,2026-04-17T11:03:18.331551,994729.646150584,0.024735269659827752,0.05126530156993121,0.2940358138864865
182,2026-04-17T11:03:18.715781,1147555.5848348858,0.1685857642547369,0.3439982819106635,0.2523982861460804
183,2026-04-17T11:03:19.606553,992762.9020552576,0.02306807995800164,0.04755910246644639,0.2717287350969857
184,2026-04-17T11:03:19.980792,957114.0710364751,-0.013392709541007575,-0.02756937436594524,0.3118493812352495
185,2026-04-17T11:03:20.834241,1057521.548637543,0.08563529428094004,0.17839530425517372,0.2393287854690082
186,2026-04-17T11:03:21.213600,1576550.925033788,0.4840642664943987,1.0255427622356321,0.20006345982281043
187,2026-04-17T11:03:21.546399,1576550.925033788,0.4840642664943987,1.0255427622356321,0.20006345982281043
188,2026-04-17T11:03:21.885754,1576550.925033788,0.4840642664943987,1.0255427622356321,0.20006345982281043
189,2026-04-17T11:03:22.219118,1576550.925033788,0.4840642664943987,1.0255427622356321,0.20006345982281043
190,2026-04-17T11:03:22.551112,1576550.925033788,0.4840642664943987,1.0255427622356321,0.20006345982281043
191,2026-04-17T11:03:22.910387,1024572.2817100913,0.0538112050327606,0.11241317446529242,0.2565672618913001
192,2026-04-17T11:03:23.824911,1065095.6276197822,0.09396701370876859,0.191962626821003,0.2504276735074453
193,2026-04-17T11:03:24.198336,1055038.6549739535,0.08391161723789217,0.17299618803955347,0.2617713893564211
194,2026-04-17T11:03:25.111974,1000970.8436810263,0.030804104617331185,0.06405454685437792,0.3056481816813932
195,2026-04-17T11:03:25.508970,1011044.8527718649,0.04121480919447215,0.08510705594331217,0.2785882386382029
196,2026-04-17T11:03:25.931011,1582806.6191153766,0.48801507350267137,1.0341136317393387,0.19962377448692792
197,2026-04-17T11:03:26.307439,1582806.6191153766,0.48801507350267137,1.0341136317393387,0.19962377448692792
198,2026-04-17T11:03:26.647083,1582806.6191153766,0.48801507350267137,1.0341136317393387,0.19962377448692792
199,2026-04-17T11:03:26.989154,1582806.6191153766,0.48801507350267137,1.0341136317393387,0.19962377448692792
200,2026-04-17T11:03:27.343384,1582806.6191153766,0.48801507350267137,1.0341136317393387,0.19962377448692792
201,2026-04-17T11:03:28.323939,900764.2129890269,-0.07386879260811235,-0.15160027943367263,0.31593625270543674
202,2026-04-17T11:03:28.759272,974738.2977456443,0.004159363182168169,0.008659792111470083,0.25850919723129784
203,2026-04-17T11:03:29.652229,1026453.4791650625,0.05667709121279059,0.11638107538169985,0.28473195092076703
204,2026-04-17T11:03:30.017993,976407.5616472046,0.006557285477518382,0.013498889420300315,0.23753617777310826
205,2026-04-17T11:03:30.894164,1073633.0130694455,0.10133085856956328,0.20906461747097121,0.2500580672232888
206,2026-04-17T11:03:31.271322,1583236.8696847016,0.4881301877291349,1.037186230076841,0.19922234838788228
207,2026-04-17T11:03:31.611616,1583236.8696847016,0.4881301877291349,1.037186230076841,0.19922234838788228
208,2026-04-17T11:03:31.950739,1583236.8696847016,0.4881301877291349,1.037186230076841,0.19922234838788228
209,2026-04-17T11:03:32.306769,1583236.8696847016,0.4881301877291349,1.037186230076841,0.19922234838788228
210,2026-04-17T11:03:32.649097,1583236.8696847016,0.4881301877291349,1.037186230076841,0.19922234838788228
211,2026-04-17T11:03:33.010174,1065036.6012173747,0.09299815814132853,0.1928148063297153,0.2589290891198907
212,2026-04-17T11:03:33.864766,1132013.8130168044,0.1537770492310323,0.3200437771587048,0.24653102327050466
213,2026-04-17T11:03:34.210996,941297.8949209176,-0.03024809526294249,-0.062471300427013605,0.29716683568170216
214,2026-04-17T11:03:35.033101,999914.7889556236,0.030377756454422505,0.06248741885057334,0.2799372968583041
215,2026-04-17T11:03:35.396537,979259.5913437658,0.008972797795823162,0.018627301566316513,0.28163922904573174
216,2026-04-17T11:03:35.780453,1580383.1661963963,0.4865195838931038,1.0302810468045815,0.2011510662026278
217,2026-04-17T11:03:36.120090,1580383.1661963963,0.4865195838931038,1.0302810468045815,0.2011510662026278
218,2026-04-17T11:03:36.450659,1580383.1661963963,0.4865195838931038,1.0302810468045815,0.2011510662026278
219,2026-04-17T11:03:36.809156,1580383.1661963963,0.4865195838931038,1.0302810468045815,0.2011510662026278
220,2026-04-17T11:03:37.147293,1580383.1661963963,0.4865195838931038,1.0302810468045815,0.2011510662026278
221,2026-04-17T11:03:38.004162,1091273.4241152515,0.11679791381359267,0.24434446535608087,0.2682449737672699
222,2026-04-17T11:03:38.351732,1059386.992876438,0.08851941149872714,0.18101807234182699,0.2716122244523077
223,2026-04-17T11:03:39.214279,968652.608080848,-0.0006709723478295349,-0.0013646740395735963,0.27688342663233106
224,2026-04-17T11:03:39.563147,1009920.0681163023,0.039998280397542635,0.08274735747071453,0.287115785555351
225,2026-04-17T11:03:40.406585,1040908.0132322761,0.07023335746823546,0.14528403437270404,0.27575116415920153
226,2026-04-17T11:03:40.781042,1573212.4581567163,0.4821052141060963,1.0185354890382425,0.20257446887326075
227,2026-04-17T11:03:41.118833,1573212.4581567163,0.4821052141060963,1.0185354890382425,0.20257446887326075
228,2026-04-17T11:03:41.456074,1573212.4581567163,0.4821052141060963,1.0185354890382425,0.20257446887326075
229,2026-04-17T11:03:41.791334,1573212.4581567163,0.4821052141060963,1.0185354890382425,0.20257446887326075
230,2026-04-17T11:03:42.123593,1573212.4581567163,0.4821052141060963,1.0185354890382425,0.20257446887326075
231,2026-04-17T11:03:42.475801,1009738.6135680869,0.04030828970431129,0.08274361385801514,0.300095656838994
232,2026-04-17T11:03:43.320880,1007909.9109617128,0.038431909633781874,0.07893494369698928,0.2914543526191838
233,2026-04-17T11:03:43.690644,1081774.3702492733,0.10949899007567089,0.22367092708147152,0.25355180089867935
234,2026-04-17T11:03:44.532759,1042227.6997277923,0.07132446721134184,0.14798703857215242,0.27870438559960414
235,2026-04-17T11:03:44.907749,1024911.6510829487,0.054678037060861676,0.1132065593672867,0.27553186323379925
236,2026-04-17T11:03:45.288902,1575200.8352224817,0.4836845434986877,1.0163318893901332,0.20321375752365045
237,2026-04-17T11:03:45.630117,1575200.8352224817,0.4836845434986877,1.0163318893901332,0.20321375752365045
238,2026-04-17T11:03:45.972154,1575200.8352224817,0.4836845434986877,1.0163318893901332,0.20321375752365045
239,2026-04-17T11:03:46.313279,1575200.8352224817,0.4836845434986877,1.0163318893901332,0.20321375752365045
240,2026-04-17T11:03:46.649180,1575200.8352224817,0.4836845434986877,1.0163318893901332,0.20321375752365045
241,2026-04-17T11:03:47.514545,1025820.6800855409,0.05604352076152229,0.11513698591126924,0.27157802655875957
242,2026-04-17T11:03:47.873212,1043068.679263242,0.07177528140000711,0.1497687827308294,0.25275628766968306
243,2026-04-17T11:03:48.743818,1007114.5348296452,0.037006912664804895,0.07683407142830341,0.3005245134966279
244,2026-04-17T11:03:49.124137,1055935.3034699366,0.08438586745126556,0.1750680837727014,0.2548611984375898
245,2026-04-17T11:03:49.476179,1052807.7349054362,0.08283243875079914,0.16791843810562104,0.25452061115608554
246,2026-04-17T11:03:50.362360,1577187.23832906,0.4846600286797195,1.0233869255064472,0.20310550173647218
247,2026-04-17T11:03:50.689717,1577187.23832906,0.4846600286797195,1.0233869255064472,0.20310550173647218
248,2026-04-17T11:03:51.025004,1577187.23832906,0.4846600286797195,1.0233869255064472,0.20310550173647218
249,2026-04-17T11:03:51.353675,1577187.23832906,0.4846600286797195,1.0233869255064472,0.20310550173647218
250,2026-04-17T11:03:51.680905,1577187.23832906,0.4846600286797195,1.0233869255064472,0.20310550173647218
251,2026-04-17T11:03:52.049048,1009301.3171185136,0.03843308311503364,0.08080280016032312,0.27855142236665625
252,2026-04-17T11:03:52.394191,979024.2255583467,0.009512850303300555,0.019496339803036975,0.30119857153242446
253,2026-04-17T11:03:53.219388,1172178.0249558361,0.18900602709980768,0.3908561090969443,0.22644341771393883
254,2026-04-17T11:03:53.561490,981162.956174073,0.011375260496065187,0.023434370468862986,0.293463556800026
255,2026-04-17T11:03:54.386290,1051339.0922763234,0.08060357936180707,0.16561806550254446,0.288096316529901
256,2026-04-17T11:03:54.751492,1579527.6329740537,0.48650933093972354,1.0208613646121176,0.20459349141607147
257,2026-04-17T11:03:55.087785,1579527.6329740537,0.48650933093972354,1.0208613646121176,0.20459349141607147
258,2026-04-17T11:03:55.416214,1579527.6329740537,0.48650933093972354,1.0208613646121176,0.20459349141607147
259,2026-04-17T11:03:55.743370,1579527.6329740537,0.48650933093972354,1.0208613646121176,0.20459349141607147
