Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
20,2026-01-22T15:37:21.063817,3595845.0345064458,1.4137840049149029,1.0648814002474891,0.37219645958402925
21,2026-01-22T15:37:21.602843,3595845.0345064458,1.4137840049149029,1.0648814002474891,0.37219645958402925
22,2026-01-22T15:37:22.490575,1643998.0365232157,0.6320398744467738,0.4738153220709722,0.4045819645213569
23,2026-01-22T15:37:23.053698,1966453.1947535821,0.8118955927481304,0.6069818939510885,0.4028592753982764
24,2026-01-22T15:37:24.475161,3589072.176044286,1.4117776216294067,1.0638283043664536,0.3711863073885346
25,2026-01-22T15:37:25.012072,3589072.176044286,1.4117776216294067,1.0638283043664536,0.3711863073885346
26,2026-01-22T15:37:25.552966,3589072.176044286,1.4117776216294067,1.0638283043664536,0.3711863073885346
27,2026-01-22T15:37:26.097960,3589072.176044286,1.4117776216294067,1.0638283043664536,0.3711863073885346
28,2026-01-22T15:37:26.638626,3589072.176044286,1.4117776216294067,1.0638283043664536,0.3711863073885346
29,2026-01-22T15:37:27.533689,1786106.6280796498,0.7155018398690697,0.5353845403253389,0.3981965261909245
30,2026-01-22T15:37:28.426834,1501246.7503363106,0.5419987679826178,0.4054207937125977,0.48264456881973966
31,2026-01-22T15:37:29.854504,3603102.293760016,1.416187851360219,1.0651176350144431,0.3680633420635056
32,2026-01-22T15:37:30.395666,3603102.293760016,1.416187851360219,1.0651176350144431,0.3680633420635056
33,2026-01-22T15:37:30.937903,3603102.293760016,1.416187851360219,1.0651176350144431,0.3680633420635056
34,2026-01-22T15:37:31.476741,3603102.293760016,1.416187851360219,1.0651176350144431,0.3680633420635056
35,2026-01-22T15:37:32.014394,3603102.293760016,1.416187851360219,1.0651176350144431,0.3680633420635056
36,2026-01-22T15:37:32.906338,2006492.1233360337,0.8307468681368271,0.6238798726000819,0.3669182460483583
37,2026-01-22T15:37:33.472114,1910279.215947384,0.7820137940839786,0.5864940353412701,0.37241426348927265
38,2026-01-22T15:37:34.899343,3624924.62956285,1.4219385265641535,1.0706011548191907,0.36667761768505996
39,2026-01-22T15:37:35.436832,3624924.62956285,1.4219385265641535,1.0706011548191907,0.36667761768505996
40,2026-01-22T15:37:36.004488,3624924.62956285,1.4219385265641535,1.0706011548191907,0.36667761768505996
41,2026-01-22T15:37:36.543911,3624924.62956285,1.4219385265641535,1.0706011548191907,0.36667761768505996
42,2026-01-22T15:37:37.090633,3624924.62956285,1.4219385265641535,1.0706011548191907,0.36667761768505996
43,2026-01-22T15:37:37.986204,2043551.7447143102,0.8509696375507485,0.6352158581530474,0.378476375161776
44,2026-01-22T15:37:38.874737,2137696.375744433,0.8975212780886381,0.6649309293646232,0.3687746001534521
45,2026-01-22T15:37:40.308263,3638552.976111949,1.4257952186393126,1.0731215933834444,0.3674759739128583
46,2026-01-22T15:37:40.850715,3638552.976111949,1.4257952186393126,1.0731215933834444,0.3674759739128583
47,2026-01-22T15:37:41.399955,3638552.976111949,1.4257952186393126,1.0731215933834444,0.3674759739128583
48,2026-01-22T15:37:41.943556,3638552.976111949,1.4257952186393126,1.0731215933834444,0.3674759739128583
49,2026-01-22T15:37:42.485149,3638552.976111949,1.4257952186393126,1.0731215933834444,0.3674759739128583
50,2026-01-22T15:37:43.061239,1791979.2102179897,0.723000232139159,0.5326947500149173,0.4333344495199543
51,2026-01-22T15:37:43.959541,1709018.3952172506,0.670265569560736,0.503708764725798,0.404376469305438
52,2026-01-22T15:37:45.385467,3666343.66527339,1.4336264604809799,1.0781325823910688,0.3677544113740009
53,2026-01-22T15:37:45.924756,3666343.66527339,1.4336264604809799,1.0781325823910688,0.3677544113740009
54,2026-01-22T15:37:46.468728,3666343.66527339,1.4336264604809799,1.0781325823910688,0.3677544113740009
55,2026-01-22T15:37:47.008487,3666343.66527339,1.4336264604809799,1.0781325823910688,0.3677544113740009
56,2026-01-22T15:37:47.547025,3666343.66527339,1.4336264604809799,1.0781325823910688,0.3677544113740009
57,2026-01-22T15:37:48.449848,1840535.4759105337,0.7449718588881593,0.5581087010354947,0.36634637174205587
58,2026-01-22T15:37:49.343681,1569412.2172966325,0.587408619954382,0.43747951161046467,0.4070811405772914
59,2026-01-22T15:37:50.458848,3738031.9381933557,1.4534134499117501,1.0913065474333934,0.3665525393996911
60,2026-01-22T15:37:51.001988,3738031.9381933557,1.4534134499117501,1.0913065474333934,0.3665525393996911
61,2026-01-22T15:37:51.551266,3738031.9381933557,1.4534134499117501,1.0913065474333934,0.3665525393996911
62,2026-01-22T15:37:52.093327,3738031.9381933557,1.4534134499117501,1.0913065474333934,0.3665525393996911
63,2026-01-22T15:37:52.640357,3738031.9381933557,1.4534134499117501,1.0913065474333934,0.3665525393996911
64,2026-01-22T15:37:53.543580,1902999.9339433846,0.7795330588495432,0.5812901643589392,0.37238540792995906
65,2026-01-22T15:37:54.440601,1733728.71816344,0.687735149658188,0.5102190829334426,0.3786825112837951
66,2026-01-22T15:37:55.881839,3800379.8301394805,1.471176792226983,1.099760830219219,0.3653379075044392
67,2026-01-22T15:37:56.431658,3800379.8301394805,1.471176792226983,1.099760830219219,0.3653379075044392
68,2026-01-22T15:37:56.973845,3800379.8301394805,1.471176792226983,1.099760830219219,0.3653379075044392
69,2026-01-22T15:37:57.516737,3800379.8301394805,1.471176792226983,1.099760830219219,0.3653379075044392
70,2026-01-22T15:37:58.056616,3800379.8301394805,1.471176792226983,1.099760830219219,0.3653379075044392
71,2026-01-22T15:37:58.986157,1824329.59470933,0.7391488538890709,0.547750756210625,0.3908994927313751
72,2026-01-22T15:37:59.884894,1887963.629388614,0.775748523963542,0.5703015018994791,0.3594820422838408
73,2026-01-22T15:38:01.145115,3788422.339118917,1.4679085518198058,1.097764532247959,0.36281056899477093
74,2026-01-22T15:38:01.691582,3788422.339118917,1.4679085518198058,1.097764532247959,0.36281056899477093
75,2026-01-22T15:38:02.241183,3788422.339118917,1.4679085518198058,1.097764532247959,0.36281056899477093
76,2026-01-22T15:38:02.785859,3788422.339118917,1.4679085518198058,1.097764532247959,0.36281056899477093
77,2026-01-22T15:38:03.330176,3788422.339118917,1.4679085518198058,1.097764532247959,0.36281056899477093
78,2026-01-22T15:38:04.232418,1887372.0000810202,0.770157387404681,0.577240082686386,0.3842591340548595
79,2026-01-22T15:38:05.132547,1744370.5325063076,0.6942856423384691,0.5149482285056057,0.4386647290320091
80,2026-01-22T15:38:06.582326,3751184.270317906,1.457147800024921,1.093231353924078,0.36266544960150215
81,2026-01-22T15:38:07.181558,3751184.270317906,1.457147800024921,1.093231353924078,0.36266544960150215
82,2026-01-22T15:38:07.729681,3751184.270317906,1.457147800024921,1.093231353924078,0.36266544960150215
83,2026-01-22T15:38:08.271511,3751184.270317906,1.457147800024921,1.093231353924078,0.36266544960150215
84,2026-01-22T15:38:08.814845,3751184.270317906,1.457147800024921,1.093231353924078,0.36266544960150215
85,2026-01-22T15:38:09.720438,1796292.7175030934,0.7219857824473696,0.5382764805088575,0.38946634975686034
86,2026-01-22T15:38:10.303568,1938600.2847196658,0.7979329525641068,0.5962469440108912,0.40196400984887404
87,2026-01-22T15:38:11.756493,3841246.2155901385,1.4806298952764319,1.1118666683152658,0.3576674628152236
88,2026-01-22T15:38:12.303659,3841246.2155901385,1.4806298952764319,1.1118666683152658,0.3576674628152236
89,2026-01-22T15:38:12.847661,3841246.2155901385,1.4806298952764319,1.1118666683152658,0.3576674628152236
90,2026-01-22T15:38:13.396096,3841246.2155901385,1.4806298952764319,1.1118666683152658,0.3576674628152236
91,2026-01-22T15:38:13.941487,3841246.2155901385,1.4806298952764319,1.1118666683152658,0.3576674628152236
92,2026-01-22T15:38:14.868410,1923931.7795642165,0.7902120134577781,0.589886730242934,0.3741836027110347
93,2026-01-22T15:38:15.770831,1941180.0155244668,0.8002569228759826,0.5953528201520817,0.39138747342774965
94,2026-01-22T15:38:17.223981,3941653.4969531065,1.5064473834885526,1.1313358385725039,0.3597285994524909
95,2026-01-22T15:38:17.769798,3941653.4969531065,1.5064473834885526,1.1313358385725039,0.3597285994524909
96,2026-01-22T15:38:18.313440,3941653.4969531065,1.5064473834885526,1.1313358385725039,0.3597285994524909
97,2026-01-22T15:38:18.859325,3941653.4969531065,1.5064473834885526,1.1313358385725039,0.3597285994524909
98,2026-01-22T15:38:19.402232,3941653.4969531065,1.5064473834885526,1.1313358385725039,0.3597285994524909
99,2026-01-22T15:38:19.980149,2188945.398620518,0.9226002940362217,0.6803282413280349,0.36269017709426465
100,2026-01-22T15:38:20.881590,1861025.6156847698,0.7576558832256857,0.5649953741036703,0.39852168451769804
101,2026-01-22T15:38:22.348183,4015587.0641625845,1.5257260494137017,1.1429375967391373,0.3618852347248932
102,2026-01-22T15:38:22.901955,4015587.0641625845,1.5257260494137017,1.1429375967391373,0.3618852347248932
103,2026-01-22T15:38:23.450336,4015587.0641625845,1.5257260494137017,1.1429375967391373,0.3618852347248932
104,2026-01-22T15:38:23.996602,4015587.0641625845,1.5257260494137017,1.1429375967391373,0.3618852347248932
105,2026-01-22T15:38:24.545933,4015587.0641625845,1.5257260494137017,1.1429375967391373,0.3618852347248932
106,2026-01-22T15:38:25.451825,1833838.7672430244,0.745007105648979,0.5507259243310207,0.41359413385674404
107,2026-01-22T15:38:26.351970,2191569.1605218183,0.9213605176778086,0.6855557740823063,0.3608113054421497
108,2026-01-22T15:38:27.812584,4082276.784289344,1.541799148701674,1.1567209052067995,0.361971155654902
109,2026-01-22T15:38:28.359229,4082276.784289344,1.541799148701674,1.1567209052067995,0.361971155654902
110,2026-01-22T15:38:28.906577,4082276.784289344,1.541799148701674,1.1567209052067995,0.361971155654902
111,2026-01-22T15:38:29.451798,4082276.784289344,1.541799148701674,1.1567209052067995,0.361971155654902
112,2026-01-22T15:38:29.998411,4082276.784289344,1.541799148701674,1.1567209052067995,0.361971155654902
113,2026-01-22T15:38:30.586784,1903881.5856717275,0.7772973381815509,0.5856699848759325,0.3808702949806908
114,2026-01-22T15:38:31.508736,1666716.1072549163,0.6448336554597891,0.4850306007910538,0.38282728601239246
115,2026-01-22T15:38:32.973658,4100014.9246317837,1.5462839756259381,1.1594592801807366,0.36348316139350534
116,2026-01-22T15:38:33.525153,4100014.9246317837,1.5462839756259381,1.1594592801807366,0.36348316139350534
117,2026-01-22T15:38:34.079961,4100014.9246317837,1.5462839756259381,1.1594592801807366,0.36348316139350534
118,2026-01-22T15:38:34.636776,4100014.9246317837,1.5462839756259381,1.1594592801807366,0.36348316139350534
119,2026-01-22T15:38:35.183866,4100014.9246317837,1.5462839756259381,1.1594592801807366,0.36348316139350534
120,2026-01-22T15:38:36.092099,1996859.652308818,0.8241266780729368,0.6231486104857643,0.3693936718176812
121,2026-01-22T15:38:36.996201,2137825.720446315,0.8945476092135098,0.6711196321315214,0.36909957591787435
122,2026-01-22T15:38:38.131722,4125813.2184630996,1.5530541173939936,1.1624197600757549,0.36414783236205966
123,2026-01-22T15:38:38.683086,4125813.2184630996,1.5530541173939936,1.1624197600757549,0.36414783236205966
124,2026-01-22T15:38:39.236824,4125813.2184630996,1.5530541173939936,1.1624197600757549,0.36414783236205966
125,2026-01-22T15:38:39.790021,4125813.2184630996,1.5530541173939936,1.1624197600757549,0.36414783236205966
126,2026-01-22T15:38:40.340049,4125813.2184630996,1.5530541173939936,1.1624197600757549,0.36414783236205966
127,2026-01-22T15:38:41.249813,2028481.3608840064,0.8426587586901494,0.630730371482985,0.3825690450258009
128,2026-01-22T15:38:42.157858,2067913.5772143593,0.8657058556950247,0.6391133694145948,0.3786038596244105
129,2026-01-22T15:38:43.611325,4140664.0029680114,1.5563494586466007,1.1662001195075298,0.36438439690117425
130,2026-01-22T15:38:44.160802,4140664.0029680114,1.5563494586466007,1.1662001195075298,0.36438439690117425
131,2026-01-22T15:38:44.713093,4140664.0029680114,1.5563494586466007,1.1662001195075298,0.36438439690117425
132,2026-01-22T15:38:45.268435,4140664.0029680114,1.5563494586466007,1.1662001195075298,0.36438439690117425
133,2026-01-22T15:38:45.821355,4140664.0029680114,1.5563494586466007,1.1662001195075298,0.36438439690117425
134,2026-01-22T15:38:46.725498,2240344.4433536,0.9407483880721683,0.7067472188691378,0.3474634680627659
135,2026-01-22T15:38:47.631478,1706906.6474847866,0.6723258969682573,0.4993985832457282,0.4336853254031475
136,2026-01-22T15:38:48.763889,4228917.159551233,1.577579962510736,1.1815376415399166,0.3625253338127021
137,2026-01-22T15:38:49.320921,4228917.159551233,1.577579962510736,1.1815376415399166,0.3625253338127021
138,2026-01-22T15:38:49.868762,4228917.159551233,1.577579962510736,1.1815376415399166,0.3625253338127021
139,2026-01-22T15:38:50.419893,4228917.159551233,1.577579962510736,1.1815376415399166,0.3625253338127021
140,2026-01-22T15:38:50.968156,4228917.159551233,1.577579962510736,1.1815376415399166,0.3625253338127021
141,2026-01-22T15:38:51.884757,1816213.2598288013,0.732676476860086,0.5474971525375114,0.38681219383174803
142,2026-01-22T15:38:52.794199,2209310.007564948,0.9294366168753915,0.6916743259809655,0.32406732784013315
143,2026-01-22T15:38:54.248211,4181380.9609976774,1.5669241549328248,1.170713102582439,0.36288292035500025
144,2026-01-22T15:38:54.798191,4181380.9609976774,1.5669241549328248,1.170713102582439,0.36288292035500025
145,2026-01-22T15:38:55.348221,4181380.9609976774,1.5669241549328248,1.170713102582439,0.36288292035500025
146,2026-01-22T15:38:55.898749,4181380.9609976774,1.5669241549328248,1.170713102582439,0.36288292035500025
147,2026-01-22T15:38:56.447045,4181380.9609976774,1.5669241549328248,1.170713102582439,0.36288292035500025
148,2026-01-22T15:38:57.355385,1714903.1901242426,0.6770166444505521,0.5021923716477564,0.37808401208759057
149,2026-01-22T15:38:57.940573,2185104.986961304,0.916251407867207,0.6883022667992088,0.38352392798486135
150,2026-01-22T15:38:59.428059,4299011.874638528,1.594601551987997,1.1917124436466562,0.36039660103739835
151,2026-01-22T15:38:59.987463,4299011.874638528,1.594601551987997,1.1917124436466562,0.36039660103739835
152,2026-01-22T15:39:00.551179,4299011.874638528,1.594601551987997,1.1917124436466562,0.36039660103739835
153,2026-01-22T15:39:01.105423,4299011.874638528,1.594601551987997,1.1917124436466562,0.36039660103739835
154,2026-01-22T15:39:01.662788,4299011.874638528,1.594601551987997,1.1917124436466562,0.36039660103739835
155,2026-01-22T15:39:02.578502,2165551.0385205634,0.9092739240292044,0.6776145055105254,0.3816539055275181
156,2026-01-22T15:39:03.487401,1812468.6745440962,0.7307768102646319,0.5455922693344707,0.41187510478575895
157,2026-01-22T15:39:04.954234,4458018.635726054,1.631801623853364,1.2156964454385082,0.35997279913178126
158,2026-01-22T15:39:05.505648,4458018.635726054,1.631801623853364,1.2156964454385082,0.35997279913178126
159,2026-01-22T15:39:06.055969,4458018.635726054,1.631801623853364,1.2156964454385082,0.35997279913178126
160,2026-01-22T15:39:06.629232,4458018.635726054,1.631801623853364,1.2156964454385082,0.35997279913178126
161,2026-01-22T15:39:07.212400,4458018.635726054,1.631801623853364,1.2156964454385082,0.35997279913178126
162,2026-01-22T15:39:07.850447,2047050.8490874304,0.8568475909319889,0.6297728305074706,0.4466182746396202
163,2026-01-22T15:39:08.766829,2220451.771791102,0.9349458861299935,0.6953033357340037,0.38280934197518873
164,2026-01-22T15:39:10.233438,4557324.139997505,1.6547905373583767,1.2286450410293943,0.3569640691913394
165,2026-01-22T15:39:10.786954,4557324.139997505,1.6547905373583767,1.2286450410293943,0.3569640691913394
166,2026-01-22T15:39:11.337907,4557324.139997505,1.6547905373583767,1.2286450410293943,0.3569640691913394
167,2026-01-22T15:39:11.887282,4557324.139997505,1.6547905373583767,1.2286450410293943,0.3569640691913394
168,2026-01-22T15:39:12.440272,4557324.139997505,1.6547905373583767,1.2286450410293943,0.3569640691913394
169,2026-01-22T15:39:13.359361,1999754.8428962296,0.8312315542234459,0.6153286277636917,0.35498761828947367
170,2026-01-22T15:39:14.268522,2094472.9201178981,0.8806002964323546,0.6450135033827217,0.3676724730494715
171,2026-01-22T15:39:15.734758,4590926.480657794,1.6624260261475172,1.2330014971019292,0.3565372213565926
172,2026-01-22T15:39:16.284421,4590926.480657794,1.6624260261475172,1.2330014971019292,0.3565372213565926
173,2026-01-22T15:39:16.830951,4590926.480657794,1.6624260261475172,1.2330014971019292,0.3565372213565926
174,2026-01-22T15:39:17.381150,4590926.480657794,1.6624260261475172,1.2330014971019292,0.3565372213565926
175,2026-01-22T15:39:17.934801,4590926.480657794,1.6624260261475172,1.2330014971019292,0.3565372213565926
176,2026-01-22T15:39:18.529917,2294237.920313912,0.9687460714287205,0.7168716263465487,0.3701919539068478
177,2026-01-22T15:39:19.444306,2115594.7063371986,0.8876157929598602,0.6571151421929268,0.3553071311615845
178,2026-01-22T15:39:20.919206,4671229.353767507,1.6801239696360517,1.2446322173510609,0.3574521161679678
179,2026-01-22T15:39:21.476094,4671229.353767507,1.6801239696360517,1.2446322173510609,0.3574521161679678
180,2026-01-22T15:39:22.031479,4671229.353767507,1.6801239696360517,1.2446322173510609,0.3574521161679678
181,2026-01-22T15:39:22.583770,4671229.353767507,1.6801239696360517,1.2446322173510609,0.3574521161679678
182,2026-01-22T15:39:23.135974,4671229.353767507,1.6801239696360517,1.2446322173510609,0.3574521161679678
183,2026-01-22T15:39:24.053598,2240425.083668309,0.9473646515028695,0.6954755805001042,0.352798495365267
184,2026-01-22T15:39:24.964080,2139047.6354565485,0.897698920562132,0.667549159982902,0.3757741728594109
185,2026-01-22T15:39:26.100995,4754463.155967891,1.6979984050354144,1.2570021222462708,0.3570264845109987
186,2026-01-22T15:39:26.656684,4754463.155967891,1.6979984050354144,1.2570021222462708,0.3570264845109987
187,2026-01-22T15:39:27.207506,4754463.155967891,1.6979984050354144,1.2570021222462708,0.3570264845109987
188,2026-01-22T15:39:27.756765,4754463.155967891,1.6979984050354144,1.2570021222462708,0.3570264845109987
189,2026-01-22T15:39:28.304365,4754463.155967891,1.6979984050354144,1.2570021222462708,0.3570264845109987
190,2026-01-22T15:39:29.220533,2167753.381006137,0.90782813527145,0.6822989425431673,0.3627384598532589
191,2026-01-22T15:39:30.133769,2188363.1256955117,0.9208489968901653,0.6836665710830138,0.3664754748577365
192,2026-01-22T15:39:31.608263,4852936.66330814,1.719631026787268,1.2679390032421065,0.35262185649291167
193,2026-01-22T15:39:32.166639,4852936.66330814,1.719631026787268,1.2679390032421065,0.35262185649291167
194,2026-01-22T15:39:32.719662,4852936.66330814,1.719631026787268,1.2679390032421065,0.35262185649291167
195,2026-01-22T15:39:33.270290,4852936.66330814,1.719631026787268,1.2679390032421065,0.35262185649291167
196,2026-01-22T15:39:33.821110,4852936.66330814,1.719631026787268,1.2679390032421065,0.35262185649291167
197,2026-01-22T15:39:34.735216,2094208.565516172,0.8790537812807301,0.6474518290645643,0.4060386345459013
198,2026-01-22T15:39:35.317188,2307613.236877123,0.9783401646426308,0.7150673316580622,0.3859126458347329
199,2026-01-22T15:39:36.795754,4931183.412911054,1.735856706764694,1.2789394900431612,0.35341992262734256
200,2026-01-22T15:39:37.353343,4931183.412911054,1.735856706764694,1.2789394900431612,0.35341992262734256
201,2026-01-22T15:39:37.905015,4931183.412911054,1.735856706764694,1.2789394900431612,0.35341992262734256
202,2026-01-22T15:39:38.455934,4931183.412911054,1.735856706764694,1.2789394900431612,0.35341992262734256
203,2026-01-22T15:39:39.005763,4931183.412911054,1.735856706764694,1.2789394900431612,0.35341992262734256
204,2026-01-22T15:39:39.919900,2275864.105179103,0.9599970694402267,0.7126857634502419,0.3814069269751944
205,2026-01-22T15:39:40.831751,2290991.088022882,0.9655871523162873,0.7197631584701503,0.38004185671048396
206,2026-01-22T15:39:42.310751,4923148.95528283,1.7335046410708546,1.280462919822651,0.3543136463272607
207,2026-01-22T15:39:42.868683,4923148.95528283,1.7335046410708546,1.280462919822651,0.3543136463272607
208,2026-01-22T15:39:43.421133,4923148.95528283,1.7335046410708546,1.280462919822651,0.3543136463272607
209,2026-01-22T15:39:43.972717,4923148.95528283,1.7335046410708546,1.280462919822651,0.3543136463272607
210,2026-01-22T15:39:44.525851,4923148.95528283,1.7335046410708546,1.280462919822651,0.3543136463272607
211,2026-01-22T15:39:45.433462,2283335.435495171,0.9620478969295159,0.7174457633317338,0.36707519315341763
212,2026-01-22T15:39:46.020833,2464142.974566583,1.0432082422341242,0.7639791986359785,0.364028679319618
213,2026-01-22T15:39:47.491918,5073459.363369314,1.7645409790800957,1.2989601324918365,0.3537063248286244
214,2026-01-22T15:39:48.040629,5073459.363369314,1.7645409790800957,1.2989601324918365,0.3537063248286244
215,2026-01-22T15:39:48.634701,5073459.363369314,1.7645409790800957,1.2989601324918365,0.3537063248286244
216,2026-01-22T15:39:49.181333,5073459.363369314,1.7645409790800957,1.2989601324918365,0.3537063248286244
217,2026-01-22T15:39:49.733469,5073459.363369314,1.7645409790800957,1.2989601324918365,0.3537063248286244
218,2026-01-22T15:39:50.649685,2237250.8132734895,0.9442011768261926,0.6974603892289685,0.36287135222120526
219,2026-01-22T15:39:51.557799,2383349.357706382,1.0071570223599484,0.7448180778092464,0.36303732918153014
220,2026-01-22T15:39:53.023413,5250696.444117151,1.7991142411082168,1.3234237950613006,0.3522407484111424
221,2026-01-22T15:39:53.578336,5250696.444117151,1.7991142411082168,1.3234237950613006,0.3522407484111424
222,2026-01-22T15:39:54.132777,5250696.444117151,1.7991142411082168,1.3234237950613006,0.3522407484111424
223,2026-01-22T15:39:54.687045,5250696.444117151,1.7991142411082168,1.3234237950613006,0.3522407484111424
224,2026-01-22T15:39:55.240546,5250696.444117151,1.7991142411082168,1.3234237950613006,0.3522407484111424
225,2026-01-22T15:39:55.834967,2419012.3284391207,1.0213874198582693,0.7570725403352881,0.36081293450870155
226,2026-01-22T15:39:56.755760,2388752.229819474,1.0078513069006818,0.7499592729290956,0.36816132668250323
227,2026-01-22T15:39:58.243222,5364546.601679155,1.8215057725048864,1.33547307552089,0.3488653334170644
228,2026-01-22T15:39:58.808005,5364546.601679155,1.8215057725048864,1.33547307552089,0.3488653334170644
229,2026-01-22T15:39:59.365280,5364546.601679155,1.8215057725048864,1.33547307552089,0.3488653334170644
230,2026-01-22T15:39:59.917174,5364546.601679155,1.8215057725048864,1.33547307552089,0.3488653334170644
231,2026-01-22T15:40:00.472760,5364546.601679155,1.8215057725048864,1.33547307552089,0.3488653334170644
232,2026-01-22T15:40:01.390700,2544482.436375229,1.0755021394406092,0.7873596478918508,0.36494328235021284
233,2026-01-22T15:40:02.308748,2560617.819138623,1.0803335792238467,0.7950904336780544,0.38419530654113043
234,2026-01-22T15:40:03.771759,5508081.044436469,1.8483032111457791,1.3531675229305573,0.3456049732184555
235,2026-01-22T15:40:04.322231,5508081.044436469,1.8483032111457791,1.3531675229305573,0.3456049732184555
236,2026-01-22T15:40:04.874982,5508081.044436469,1.8483032111457791,1.3531675229305573,0.3456049732184555
237,2026-01-22T15:40:05.425790,5508081.044436469,1.8483032111457791,1.3531675229305573,0.3456049732184555
238,2026-01-22T15:40:05.979249,5508081.044436469,1.8483032111457791,1.3531675229305573,0.3456049732184555
239,2026-01-22T15:40:06.593097,2302738.6727485284,0.9724007470210931,0.720466053412301,0.3925769764942512
240,2026-01-22T15:40:07.588193,2457024.2683196,1.0381578520295291,0.7656631656228031,0.33206770360869364
241,2026-01-22T15:40:09.062834,5641838.50589667,1.872995904079446,1.3680557249052154,0.3478007638134806
242,2026-01-22T15:40:09.618615,5641838.50589667,1.872995904079446,1.3680557249052154,0.3478007638134806
243,2026-01-22T15:40:10.169537,5641838.50589667,1.872995904079446,1.3680557249052154,0.3478007638134806
244,2026-01-22T15:40:10.724152,5641838.50589667,1.872995904079446,1.3680557249052154,0.3478007638134806
245,2026-01-22T15:40:11.279203,5641838.50589667,1.872995904079446,1.3680557249052154,0.3478007638134806
246,2026-01-22T15:40:12.197887,2249484.006385481,0.9482512643263454,0.7042640945340882,0.38710929711214476
247,2026-01-22T15:40:13.110021,2588848.762473101,1.0911371142885895,0.8032893117393726,0.38345984840137254
248,2026-01-22T15:40:14.257322,5718724.074977073,1.8867943826980962,1.3768533990136715,0.346220856112172
249,2026-01-22T15:40:14.818301,5718724.074977073,1.8867943826980962,1.3768533990136715,0.346220856112172
250,2026-01-22T15:40:15.375913,5718724.074977073,1.8867943826980962,1.3768533990136715,0.346220856112172
251,2026-01-22T15:40:15.930076,5718724.074977073,1.8867943826980962,1.3768533990136715,0.346220856112172
252,2026-01-22T15:40:16.485411,5718724.074977073,1.8867943826980962,1.3768533990136715,0.346220856112172
253,2026-01-22T15:40:17.401918,2253657.9330073725,0.9485952482822945,0.7087605618411396,0.4077209706770837
254,2026-01-22T15:40:18.313714,2682203.859414143,1.1273769237221596,0.8276680277352576,0.37314770128132696
255,2026-01-22T15:40:19.784430,5647765.421138859,1.8747467571220695,1.365858833894121,0.3486237695093043
256,2026-01-22T15:40:20.341858,5647765.421138859,1.8747467571220695,1.365858833894121,0.3486237695093043
257,2026-01-22T15:40:20.898359,5647765.421138859,1.8747467571220695,1.365858833894121,0.3486237695093043
258,2026-01-22T15:40:21.451415,5647765.421138859,1.8747467571220695,1.365858833894121,0.3486237695093043
259,2026-01-22T15:40:22.006524,5647765.421138859,1.8747467571220695,1.365858833894121,0.3486237695093043
260,2026-01-22T15:40:22.917686,2311317.498013046,0.9775404247680239,0.7206706789632834,0.3706039360126113
261,2026-01-22T15:40:23.503957,2493312.3472170737,1.0560356365437085,0.7707693183274941,0.3824126767578508
262,2026-01-22T15:40:24.980050,5817267.799653158,1.9048966158213811,1.3850746527127318,0.3475218132075991
263,2026-01-22T15:40:25.537632,5817267.799653158,1.9048966158213811,1.3850746527127318,0.3475218132075991
