Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
38,2026-04-17T16:15:41.760887,2520697.5047953892,1.0059257899894414,1.0468356278751296,0.3112715350169899
39,2026-04-17T16:15:43.028680,2520697.5047953892,1.0059257899894414,1.0468356278751296,0.3112715350169899
40,2026-04-17T16:15:44.299805,2520697.5047953892,1.0059257899894414,1.0468356278751296,0.3112715350169899
41,2026-04-17T16:15:45.619966,1427790.665728109,0.441203198471759,0.44918302840972973,0.3632495094954693
42,2026-04-17T16:15:51.625111,1346804.3435120075,0.3790689563524279,0.39451077909472543,0.40129004456883904
43,2026-04-17T16:15:57.664117,1333092.0102279864,0.37023803704448655,0.38127876277695744,0.3824475992855104
44,2026-04-17T16:15:59.572318,2523135.0981808403,1.0077465019275222,1.0432427853450401,0.3123418256272746
45,2026-04-17T16:16:00.834419,2523135.0981808403,1.0077465019275222,1.0432427853450401,0.3123418256272746
46,2026-04-17T16:16:02.091707,2523135.0981808403,1.0077465019275222,1.0432427853450401,0.3123418256272746
47,2026-04-17T16:16:03.333073,2523135.0981808403,1.0077465019275222,1.0432427853450401,0.3123418256272746
48,2026-04-17T16:16:04.579188,2523135.0981808403,1.0077465019275222,1.0432427853450401,0.3123418256272746
49,2026-04-17T16:16:10.808531,1276426.630824711,0.3277641939802657,0.3359845839767052,0.40419943221225213
50,2026-04-17T16:16:16.830226,1397377.7344310272,0.42130228432478717,0.4238901808357047,0.376616189996291
51,2026-04-17T16:16:18.130137,1169878.1617885323,0.24205636539877046,0.24586108203712226,0.43145010414771673
52,2026-04-17T16:16:24.706763,2502547.082834546,1.0000328699443843,1.0322923577832142,0.31581226985841804
53,2026-04-17T16:16:25.966671,2502547.082834546,1.0000328699443843,1.0322923577832142,0.31581226985841804
54,2026-04-17T16:16:27.246566,2502547.082834546,1.0000328699443843,1.0322923577832142,0.31581226985841804
55,2026-04-17T16:16:28.509880,2502547.082834546,1.0000328699443843,1.0322923577832142,0.31581226985841804
56,2026-04-17T16:16:29.829550,2502547.082834546,1.0000328699443843,1.0322923577832142,0.31581226985841804
57,2026-04-17T16:16:31.113849,1321304.5139395494,0.36206701323406376,0.37189416470196984,0.35798937390010427
58,2026-04-17T16:16:37.345815,1307345.0407020506,0.3530399565754927,0.35894257694495035,0.3856451949379733
59,2026-04-17T16:16:43.636001,1382530.7718620664,0.4102267880258539,0.4140640443103598,0.36818994328519067
60,2026-04-17T16:16:45.476099,2478717.6382840765,0.990634510977216,1.021548110721646,0.3185507846070863
61,2026-04-17T16:16:46.672475,2478717.6382840765,0.990634510977216,1.021548110721646,0.3185507846070863
62,2026-04-17T16:16:47.923027,2478717.6382840765,0.990634510977216,1.021548110721646,0.3185507846070863
63,2026-04-17T16:16:49.225700,2478717.6382840765,0.990634510977216,1.021548110721646,0.3185507846070863
64,2026-04-17T16:16:50.464036,2478717.6382840765,0.990634510977216,1.021548110721646,0.3185507846070863
65,2026-04-17T16:16:56.367632,1415587.3574163965,0.4267433007486679,0.44956799875953224,0.3390138081353699
66,2026-04-17T16:16:57.743885,1269520.4055022807,0.32081513073265067,0.3317137061215262,0.3494832864136618
67,2026-04-17T16:17:04.044135,1295563.5146255344,0.34165865249505567,0.35203420331642976,0.3464832063530651
68,2026-04-17T16:17:06.013524,2470153.3248587605,0.9877526362246938,1.0150666074786585,0.31909200577800634
69,2026-04-17T16:17:07.310887,2470153.3248587605,0.9877526362246938,1.0150666074786585,0.31909200577800634
70,2026-04-17T16:17:08.611168,2470153.3248587605,0.9877526362246938,1.0150666074786585,0.31909200577800634
71,2026-04-17T16:17:09.893781,2470153.3248587605,0.9877526362246938,1.0150666074786585,0.31909200577800634
72,2026-04-17T16:17:11.248993,2470153.3248587605,0.9877526362246938,1.0150666074786585,0.31909200577800634
73,2026-04-17T16:17:17.442658,1325758.9929347278,0.36477234256331725,0.3757134789524661,0.34719176574181104
74,2026-04-17T16:17:23.439228,1389784.4989945649,0.41350419858111853,0.4221571978912858,0.3422815115879351
75,2026-04-17T16:17:29.690059,1530273.108462893,0.508901206838875,0.5222550133428526,0.30246144093382626
76,2026-04-17T16:17:31.709169,2473604.645295786,0.9904079463041737,1.010206828014277,0.3238768145683791
77,2026-04-17T16:17:32.936712,2473604.645295786,0.9904079463041737,1.010206828014277,0.3238768145683791
78,2026-04-17T16:17:34.197568,2473604.645295786,0.9904079463041737,1.010206828014277,0.3238768145683791
79,2026-04-17T16:17:35.492731,2473604.645295786,0.9904079463041737,1.010206828014277,0.3238768145683791
80,2026-04-17T16:17:36.831890,2473604.645295786,0.9904079463041737,1.010206828014277,0.3238768145683791
