Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
1,2026-04-17T17:43:59.651498,1249547.317598718,0.3048312130134456,0.3090067210082864,0.38425632385855957
2,2026-04-17T17:44:05.794023,1488636.4499903456,0.4801688465211553,0.48515024118607647,0.34846616342042147
3,2026-04-17T17:44:11.935187,1464344.1839629512,0.46467040939412435,0.4670923924557978,0.35652617177955714
4,2026-04-17T17:44:13.737886,2549660.832410193,1.0186027784789071,1.0294642559657659,0.3099033945164334
5,2026-04-17T17:44:15.066100,2549660.832410193,1.0186027784789071,1.0294642559657659,0.3099033945164334
6,2026-04-17T17:44:16.441138,2549660.832410193,1.0186027784789071,1.0294642559657659,0.3099033945164334
7,2026-04-17T17:44:17.763617,2549660.832410193,1.0186027784789071,1.0294642559657659,0.3099033945164334
8,2026-04-17T17:44:19.077151,2549660.832410193,1.0186027784789071,1.0294642559657659,0.3099033945164334
9,2026-04-17T17:44:25.193622,1287910.0479227824,0.3344001415831145,0.3402866961099267,0.3640312608335794
10,2026-04-17T17:44:26.578512,1295183.0107060012,0.3422971007007103,0.3434787604775202,0.3466724404364504
11,2026-04-17T17:44:32.841735,1327152.2987460142,0.3674548386191071,0.3667333828241719,0.3421010544747094
12,2026-04-17T17:44:34.618955,2547480.792408094,1.01751183092341,1.0297645910296527,0.3063073354257072
13,2026-04-17T17:44:35.927898,2547480.792408094,1.01751183092341,1.0297645910296527,0.3063073354257072
14,2026-04-17T17:44:37.263640,2547480.792408094,1.01751183092341,1.0297645910296527,0.3063073354257072
15,2026-04-17T17:44:38.599965,2547480.792408094,1.01751183092341,1.0297645910296527,0.3063073354257072
16,2026-04-17T17:44:39.944286,2547480.792408094,1.01751183092341,1.0297645910296527,0.3063073354257072
17,2026-04-17T17:44:46.158351,1306055.6954358881,0.3520638664643644,0.3498483157792149,0.35318534541209723
18,2026-04-17T17:44:52.372538,1379647.8164784748,0.4050938654819381,0.4069966091045815,0.2834921032424655
19,2026-04-17T17:44:58.803052,1344531.2595131095,0.3799651786089846,0.3803087861263615,0.32071682789627964
20,2026-04-17T17:45:00.610853,2531144.5943250875,1.0114855999237387,1.0211589951727713,0.31044235531004993
21,2026-04-17T17:45:01.988073,2531144.5943250875,1.0114855999237387,1.0211589951727713,0.31044235531004993
22,2026-04-17T17:45:03.333954,2531144.5943250875,1.0114855999237387,1.0211589951727713,0.31044235531004993
23,2026-04-17T17:45:04.658603,2531144.5943250875,1.0114855999237387,1.0211589951727713,0.31044235531004993
24,2026-04-17T17:45:05.995387,2531144.5943250875,1.0114855999237387,1.0211589951727713,0.31044235531004993
25,2026-04-17T17:45:12.307631,1324549.1400448384,0.36283480265497686,0.36820052805970793,0.3011703946932108
26,2026-04-17T17:45:13.699484,1267372.919456065,0.3196904063445578,0.32219757041674274,0.3106941666293375
27,2026-04-17T17:45:20.023607,1404758.4339943414,0.4232290465345433,0.42500798208081886,0.34024132973234067
28,2026-04-17T17:45:21.823047,2503353.1959048766,1.000531462385137,1.009540306844056,0.3131899288907659
29,2026-04-17T17:45:23.169375,2503353.1959048766,1.000531462385137,1.009540306844056,0.3131899288907659
30,2026-04-17T17:45:24.571979,2503353.1959048766,1.000531462385137,1.009540306844056,0.3131899288907659
31,2026-04-17T17:45:26.007310,2503353.1959048766,1.000531462385137,1.009540306844056,0.3131899288907659
32,2026-04-17T17:45:27.305846,2503353.1959048766,1.000531462385137,1.009540306844056,0.3131899288907659
33,2026-04-17T17:45:33.674916,1310780.8260080172,0.35548079947597944,0.3543719980901022,0.33282840671236125
34,2026-04-17T17:45:40.439473,1177257.918998939,0.2458053076981196,0.24813554360238854,0.38106489635777285
35,2026-04-17T17:45:41.916317,1236584.502625887,0.2966358317591101,0.2964644549841884,0.3337588647254128
36,2026-04-17T17:45:48.950760,2515146.3639305285,1.0043246722104215,1.0189606245884086,0.3074781110722501
37,2026-04-17T17:45:50.522155,2515146.3639305285,1.0043246722104215,1.0189606245884086,0.3074781110722501
38,2026-04-17T17:45:51.899169,2515146.3639305285,1.0043246722104215,1.0189606245884086,0.3074781110722501
39,2026-04-17T17:45:53.280474,2515146.3639305285,1.0043246722104215,1.0189606245884086,0.3074781110722501
40,2026-04-17T17:45:54.801092,2515146.3639305285,1.0043246722104215,1.0189606245884086,0.3074781110722501
41,2026-04-17T17:45:56.251605,1368228.37384101,0.39527952902586994,0.40136936661680345,0.34247292485965053
42,2026-04-17T17:46:02.528378,1310498.915301408,0.3535664444179225,0.3553688898493106,0.32071934634820465
43,2026-04-17T17:46:08.648875,1140176.201088486,0.2155827795281603,0.21553631564594722,0.400841903288388
44,2026-04-17T17:46:10.506113,2513175.6929804008,1.004081871090589,1.0154481286846067,0.3112764456846211
45,2026-04-17T17:46:11.884346,2513175.6929804008,1.004081871090589,1.0154481286846067,0.3112764456846211
