Episode,Timestamp,End_Total_Asset,Total_Return,Sharpe_Ratio,Max_Drawdown
67,2026-04-23T13:48:24.780092,1436224.745198955,0.4467801251706483,0.445051844493484,0.31997557028791157
68,2026-04-23T13:48:25.339709,2528483.854877898,1.00890246526511,1.0283441910987838,0.31123735975003197
69,2026-04-23T13:48:25.739109,2528483.854877898,1.00890246526511,1.0283441910987838,0.31123735975003197
70,2026-04-23T13:48:26.142120,2528483.854877898,1.00890246526511,1.0283441910987838,0.31123735975003197
71,2026-04-23T13:48:26.555773,2528483.854877898,1.00890246526511,1.0283441910987838,0.31123735975003197
72,2026-04-23T13:48:26.966263,2528483.854877898,1.00890246526511,1.0283441910987838,0.31123735975003197
73,2026-04-23T13:48:27.713606,1409252.2705290264,0.4265890706886517,0.4277773783967089,0.3041431017785466
74,2026-04-23T13:48:28.448500,1286070.148663796,0.33750555008852573,0.33400417701858287,0.38474990138909393
75,2026-04-23T13:48:29.186031,1295514.2408186337,0.3443306090645287,0.34174405714696887,0.36455003758626664
76,2026-04-23T13:48:29.712092,2544130.7819288895,1.0149435392825723,1.035268435870795,0.30813323836533646
77,2026-04-23T13:48:30.098932,2544130.7819288895,1.0149435392825723,1.035268435870795,0.30813323836533646
78,2026-04-23T13:48:30.489374,2544130.7819288895,1.0149435392825723,1.035268435870795,0.30813323836533646
79,2026-04-23T13:48:30.893147,2544130.7819288895,1.0149435392825723,1.035268435870795,0.30813323836533646
80,2026-04-23T13:48:31.293573,2544130.7819288895,1.0149435392825723,1.035268435870795,0.30813323836533646
81,2026-04-23T13:48:32.035350,1442726.1035416042,0.44846426462996397,0.4545269714033839,0.324735968195848
82,2026-04-23T13:48:32.459247,1371391.23746936,0.3989378017676201,0.4016422198422334,0.3007066168581835
83,2026-04-23T13:48:33.195079,1273856.9366003473,0.3223623614558729,0.3298225173346241,0.29908605242222525
84,2026-04-23T13:48:33.723821,2543363.501812424,1.015298774213308,1.0314992095142546,0.30915107917018064
85,2026-04-23T13:48:34.110932,2543363.501812424,1.015298774213308,1.0314992095142546,0.30915107917018064
86,2026-04-23T13:48:34.504825,2543363.501812424,1.015298774213308,1.0314992095142546,0.30915107917018064
87,2026-04-23T13:48:34.897761,2543363.501812424,1.015298774213308,1.0314992095142546,0.30915107917018064
88,2026-04-23T13:48:35.296643,2543363.501812424,1.015298774213308,1.0314992095142546,0.30915107917018064
89,2026-04-23T13:48:36.063101,1355761.4216999232,0.38893547426388975,0.38757909272494373,0.3171243977447996
90,2026-04-23T13:48:36.802574,1379312.7701733545,0.40797860115808404,0.4031542886689342,0.3490773314522211
91,2026-04-23T13:48:37.537709,1319929.6619877664,0.35934670369522637,0.3646460252142834,0.3829028620220993
92,2026-04-23T13:48:38.074522,2546232.134807484,1.0164485828349021,1.0325621891792514,0.31188826419757276
93,2026-04-23T13:48:38.470594,2546232.134807484,1.0164485828349021,1.0325621891792514,0.31188826419757276
94,2026-04-23T13:48:38.857195,2546232.134807484,1.0164485828349021,1.0325621891792514,0.31188826419757276
95,2026-04-23T13:48:39.825633,2546232.134807484,1.0164485828349021,1.0325621891792514,0.31188826419757276
96,2026-04-23T13:48:40.222961,2546232.134807484,1.0164485828349021,1.0325621891792514,0.31188826419757276
97,2026-04-23T13:48:40.961674,1402044.4721072179,0.42096624003249344,0.42364630757384786,0.2952483809647768
98,2026-04-23T13:48:41.385831,1330947.8972847916,0.3696265315712595,0.37055053915500974,0.32524517000214137
99,2026-04-23T13:48:42.114498,1373324.9843226692,0.4009092921241547,0.4024173193113401,0.3415213848325158
100,2026-04-23T13:48:42.640552,2523494.8120723665,1.0074860841802606,1.0234611689380888,0.3181554403384237
101,2026-04-23T13:48:43.022514,2523494.8120723665,1.0074860841802606,1.0234611689380888,0.3181554403384237
102,2026-04-23T13:48:43.408228,2523494.8120723665,1.0074860841802606,1.0234611689380888,0.3181554403384237
103,2026-04-23T13:48:43.801944,2523494.8120723665,1.0074860841802606,1.0234611689380888,0.3181554403384237
104,2026-04-23T13:48:44.192621,2523494.8120723665,1.0074860841802606,1.0234611689380888,0.3181554403384237
105,2026-04-23T13:48:44.960349,1335146.9048652153,0.3755736672684429,0.3706277395733821,0.35546770437243985
106,2026-04-23T13:48:45.699761,1350750.238637098,0.3845865887237136,0.38500789705524524,0.3580300933255568
107,2026-04-23T13:48:46.120235,1312811.0333772749,0.35773648143115144,0.35484363520804346,0.3710607760841595
108,2026-04-23T13:48:46.961669,2554597.2172088274,1.0197156458283099,1.0360095788877877,0.31656743134681
109,2026-04-23T13:48:47.356002,2554597.2172088274,1.0197156458283099,1.0360095788877877,0.31656743134681
110,2026-04-23T13:48:47.740306,2554597.2172088274,1.0197156458283099,1.0360095788877877,0.31656743134681
111,2026-04-23T13:48:48.124463,2554597.2172088274,1.0197156458283099,1.0360095788877877,0.31656743134681
112,2026-04-23T13:48:48.510118,2554597.2172088274,1.0197156458283099,1.0360095788877877,0.31656743134681
113,2026-04-23T13:48:48.927063,1375705.6140671794,0.402582533288974,0.40392410164347353,0.32836720392936786
114,2026-04-23T13:48:49.663838,1288690.7749023517,0.336173576130227,0.3394507701317845,0.3669101371822934
115,2026-04-23T13:48:50.395920,1350884.6849544307,0.38416305012816243,0.38583652444083727,0.3414050493353022
116,2026-04-23T13:48:50.921699,2557964.022507407,1.0212991765552386,1.03598411275265,0.31853858305281246
117,2026-04-23T13:48:51.306148,2557964.022507407,1.0212991765552386,1.03598411275265,0.31853858305281246
118,2026-04-23T13:48:51.697207,2557964.022507407,1.0212991765552386,1.03598411275265,0.31853858305281246
119,2026-04-23T13:48:52.083190,2557964.022507407,1.0212991765552386,1.03598411275265,0.31853858305281246
120,2026-04-23T13:48:52.469018,2557964.022507407,1.0212991765552386,1.03598411275265,0.31853858305281246
121,2026-04-23T13:48:53.202805,1311174.3848440761,0.3566801390997883,0.35379045695759825,0.36073143372788663
122,2026-04-23T13:48:53.938930,1402929.591374776,0.4233471624643025,0.4222471500640715,0.32886298552408993
123,2026-04-23T13:48:54.358710,1522085.4019849794,0.5017201614932852,0.5092404996473875,0.31728601713065907
124,2026-04-23T13:48:55.212924,2559402.7771412297,1.0218642209454039,1.0365590825579345,0.31688727319148646
125,2026-04-23T13:48:55.610213,2559402.7771412297,1.0218642209454039,1.0365590825579345,0.31688727319148646
126,2026-04-23T13:48:55.999082,2559402.7771412297,1.0218642209454039,1.0365590825579345,0.31688727319148646
127,2026-04-23T13:48:56.386504,2559402.7771412297,1.0218642209454039,1.0365590825579345,0.31688727319148646
128,2026-04-23T13:48:56.780820,2559402.7771412297,1.0218642209454039,1.0365590825579345,0.31688727319148646
129,2026-04-23T13:48:57.207471,1336389.543919107,0.3762012642385595,0.3720230853971939,0.3878102492158858
130,2026-04-23T13:48:57.944207,1500824.0638750838,0.48902526886774234,0.49214160285273645,0.28002744499644694
131,2026-04-23T13:48:58.675219,1154326.1494734203,0.2261610846629009,0.22844828491207933,0.41674097728269904
132,2026-04-23T13:48:59.216515,2570951.1032079295,1.026720761359084,1.0392989965253916,0.3188460732011382
133,2026-04-23T13:48:59.613526,2570951.1032079295,1.026720761359084,1.0392989965253916,0.3188460732011382
134,2026-04-23T13:49:00.005680,2570951.1032079295,1.026720761359084,1.0392989965253916,0.3188460732011382
135,2026-04-23T13:49:00.396163,2570951.1032079295,1.026720761359084,1.0392989965253916,0.3188460732011382
136,2026-04-23T13:49:00.786564,2570951.1032079295,1.026720761359084,1.0392989965253916,0.3188460732011382
137,2026-04-23T13:49:01.536696,1234460.4026858835,0.29326030883099785,0.29633417144910135,0.4191803812313938
138,2026-04-23T13:49:01.958806,1412143.2153415838,0.42938535924091076,0.4296333559677708,0.3254246512228822
139,2026-04-23T13:49:02.693278,1442625.1064976652,0.45354047004062253,0.44625164560239156,0.3670833434488701
140,2026-04-23T13:49:03.225196,2596844.541154313,1.0361979775534365,1.0524847091071645,0.3151377282176431
141,2026-04-23T13:49:03.615651,2596844.541154313,1.0361979775534365,1.0524847091071645,0.3151377282176431
142,2026-04-23T13:49:04.007161,2596844.541154313,1.0361979775534365,1.0524847091071645,0.3151377282176431
143,2026-04-23T13:49:04.434496,2596844.541154313,1.0361979775534365,1.0524847091071645,0.3151377282176431
144,2026-04-23T13:49:04.823032,2596844.541154313,1.0361979775534365,1.0524847091071645,0.3151377282176431
145,2026-04-23T13:49:05.564749,1323969.929114232,0.3647549067114222,0.3654098667270329,0.3728575327046725
146,2026-04-23T13:49:06.295551,1361451.3519685885,0.39363476202070113,0.39207752566693116,0.36584136681465984
147,2026-04-23T13:49:07.034760,1331258.5644903649,0.370918578528504,0.3697031510414246,0.33213206587339816
148,2026-04-23T13:49:07.565782,2642210.7634613086,1.0531957736441335,1.0718764563892742,0.3125011863439756
149,2026-04-23T13:49:07.953814,2642210.7634613086,1.0531957736441335,1.0718764563892742,0.3125011863439756
150,2026-04-23T13:49:08.339396,2642210.7634613086,1.0531957736441335,1.0718764563892742,0.3125011863439756
151,2026-04-23T13:49:08.731752,2642210.7634613086,1.0531957736441335,1.0718764563892742,0.3125011863439756
152,2026-04-23T13:49:09.116410,2642210.7634613086,1.0531957736441335,1.0718764563892742,0.3125011863439756
153,2026-04-23T13:49:09.861320,1353587.0036449877,0.38380895727603914,0.39149349024759295,0.31957831813612586
154,2026-04-23T13:49:10.277195,1435979.932493298,0.447239352595033,0.44436704539560734,0.3343010564028501
155,2026-04-23T13:49:11.022386,1339737.4976034937,0.37500193398869647,0.3789143862082489,0.36112468180319235
156,2026-04-23T13:49:11.567524,2678016.9785762117,1.0667862110241877,1.084869843177825,0.3091070364557382
157,2026-04-23T13:49:11.956703,2678016.9785762117,1.0667862110241877,1.084869843177825,0.3091070364557382
158,2026-04-23T13:49:12.344111,2678016.9785762117,1.0667862110241877,1.084869843177825,0.3091070364557382
159,2026-04-23T13:49:12.755781,2678016.9785762117,1.0667862110241877,1.084869843177825,0.3091070364557382
160,2026-04-23T13:49:13.146856,2678016.9785762117,1.0667862110241877,1.084869843177825,0.3091070364557382
161,2026-04-23T13:49:13.889916,1319774.7368628008,0.36290228998679547,0.36057140942770327,0.38716740950316314
162,2026-04-23T13:49:14.700201,1367892.0705229952,0.3972430166944737,0.3979161721112318,0.3586403959884689
163,2026-04-23T13:49:15.474022,1225604.9727556133,0.28600965124907096,0.288863153638299,0.3903283074652989
164,2026-04-23T13:49:16.004777,2734465.0992553127,1.0871493736234705,1.1091071368179626,0.3029554581291348
165,2026-04-23T13:49:16.395117,2734465.0992553127,1.0871493736234705,1.1091071368179626,0.3029554581291348
166,2026-04-23T13:49:16.790105,2734465.0992553127,1.0871493736234705,1.1091071368179626,0.3029554581291348
167,2026-04-23T13:49:17.177090,2734465.0992553127,1.0871493736234705,1.1091071368179626,0.3029554581291348
168,2026-04-23T13:49:17.569301,2734465.0992553127,1.0871493736234705,1.1091071368179626,0.3029554581291348
169,2026-04-23T13:49:18.312113,1407078.95471621,0.42566352270124974,0.42634324597639617,0.3678545626150696
170,2026-04-23T13:49:18.739145,1346595.9632183106,0.3812900914708079,0.3827962652946623,0.3421121541215075
171,2026-04-23T13:49:19.493467,1384819.6970466068,0.4069232438895034,0.4140852831922675,0.3123217045297023
172,2026-04-23T13:49:20.040415,2751187.833527897,1.093289009979367,1.1150548764414159,0.30345512722695667
173,2026-04-23T13:49:20.425967,2751187.833527897,1.093289009979367,1.1150548764414159,0.30345512722695667
174,2026-04-23T13:49:20.816426,2751187.833527897,1.093289009979367,1.1150548764414159,0.30345512722695667
175,2026-04-23T13:49:21.207876,2751187.833527897,1.093289009979367,1.1150548764414159,0.30345512722695667
176,2026-04-23T13:49:21.598985,2751187.833527897,1.093289009979367,1.1150548764414159,0.30345512722695667
177,2026-04-23T13:49:22.369468,1337698.699433399,0.3732039391749915,0.3780507686343708,0.35931782917317145
178,2026-04-23T13:49:23.184691,1397291.0326671244,0.4221234799535941,0.41433271028760005,0.3268002460296665
179,2026-04-23T13:49:23.616007,1548532.7863249502,0.5230592208031724,0.5186523363114758,0.3354421738770133
180,2026-04-23T13:49:24.526838,2748715.2715254277,1.092948791238192,1.1109599029892188,0.30803263188549235
181,2026-04-23T13:49:24.965614,2748715.2715254277,1.092948791238192,1.1109599029892188,0.30803263188549235
182,2026-04-23T13:49:25.393826,2748715.2715254277,1.092948791238192,1.1109599029892188,0.30803263188549235
183,2026-04-23T13:49:25.823853,2748715.2715254277,1.092948791238192,1.1109599029892188,0.30803263188549235
184,2026-04-23T13:49:26.308771,2748715.2715254277,1.092948791238192,1.1109599029892188,0.30803263188549235
185,2026-04-23T13:49:27.490791,1367747.6539142556,0.3974022464681699,0.3979339044326869,0.36484547747481055
186,2026-04-23T13:49:28.356100,1244483.0463764993,0.303400842334303,0.30250261196833556,0.4117638792985432
187,2026-04-23T13:49:29.178120,1346031.8979401195,0.38239185533187625,0.38062408577619317,0.4150652147078355
188,2026-04-23T13:49:29.901764,2799796.539981156,1.1110112314523333,1.1318507149881187,0.3025393183603824
189,2026-04-23T13:49:30.340056,2799796.539981156,1.1110112314523333,1.1318507149881187,0.3025393183603824
190,2026-04-23T13:49:30.805120,2799796.539981156,1.1110112314523333,1.1318507149881187,0.3025393183603824
191,2026-04-23T13:49:31.205187,2799796.539981156,1.1110112314523333,1.1318507149881187,0.3025393183603824
192,2026-04-23T13:49:31.621115,2799796.539981156,1.1110112314523333,1.1318507149881187,0.3025393183603824
193,2026-04-23T13:49:32.391511,1351948.6957234442,0.3851443904840788,0.38670938661165616,0.3618221465156433
194,2026-04-23T13:49:33.160762,1405202.7683877454,0.42538542169992344,0.4234434143765394,0.35637651176950985
195,2026-04-23T13:49:33.591783,1633327.7720526932,0.5742433318618614,0.5759582909037482,0.2825440392737944
196,2026-04-23T13:49:34.481369,2846750.942584321,1.127251408236102,1.1512231782122577,0.2969472050629076
197,2026-04-23T13:49:34.896527,2846750.942584321,1.127251408236102,1.1512231782122577,0.2969472050629076
198,2026-04-23T13:49:35.327359,2846750.942584321,1.127251408236102,1.1512231782122577,0.2969472050629076
199,2026-04-23T13:49:35.749784,2846750.942584321,1.127251408236102,1.1512231782122577,0.2969472050629076
200,2026-04-23T13:49:36.169064,2846750.942584321,1.127251408236102,1.1512231782122577,0.2969472050629076
201,2026-04-23T13:49:36.621718,1472155.0176873305,0.4721336153282992,0.46872788576524227,0.3723124196002212
202,2026-04-23T13:49:37.391531,1533765.15619404,0.512821831451116,0.5101476183334928,0.3067149039130116
203,2026-04-23T13:49:38.131045,1561435.8600044276,0.5300706990690264,0.5290409735335074,0.3088899190494012
204,2026-04-23T13:49:38.671490,2907660.7301614424,1.1484004783599508,1.173018103253874,0.29563520486428485
205,2026-04-23T13:49:39.074078,2907660.7301614424,1.1484004783599508,1.173018103253874,0.29563520486428485
206,2026-04-23T13:49:39.489475,2907660.7301614424,1.1484004783599508,1.173018103253874,0.29563520486428485
207,2026-04-23T13:49:39.887289,2907660.7301614424,1.1484004783599508,1.173018103253874,0.29563520486428485
208,2026-04-23T13:49:40.274208,2907660.7301614424,1.1484004783599508,1.173018103253874,0.29563520486428485
209,2026-04-23T13:49:41.077328,1562399.0842504045,0.5302521486402305,0.5304500305994538,0.30578125958543356
210,2026-04-23T13:49:41.494787,1522135.75562689,0.501557977383243,0.5105008893184191,0.33494643015081316
211,2026-04-23T13:49:42.251102,1314209.9616115694,0.35605716010277266,0.3590321195036573,0.3457219179782201
212,2026-04-23T13:49:42.773728,2943903.414910546,1.1609793073721812,1.1844298542172778,0.29325558626096515
213,2026-04-23T13:49:43.155802,2943903.414910546,1.1609793073721812,1.1844298542172778,0.29325558626096515
214,2026-04-23T13:49:43.551296,2943903.414910546,1.1609793073721812,1.1844298542172778,0.29325558626096515
215,2026-04-23T13:49:43.939865,2943903.414910546,1.1609793073721812,1.1844298542172778,0.29325558626096515
216,2026-04-23T13:49:44.324137,2943903.414910546,1.1609793073721812,1.1844298542172778,0.29325558626096515
217,2026-04-23T13:49:45.070178,1485469.6671471193,0.48006465267805865,0.479769866284445,0.3084591047795717
218,2026-04-23T13:49:45.807017,1484408.602616606,0.4789860562160779,0.4793303601192384,0.34618472674341977
219,2026-04-23T13:49:46.557122,1436982.4415400925,0.446726897437303,0.4472126054277297,0.3675803507764721
220,2026-04-23T13:49:47.133258,3010865.9995976337,1.183064527341481,1.2100349607768648,0.28958859589719366
221,2026-04-23T13:49:47.556021,3010865.9995976337,1.183064527341481,1.2100349607768648,0.28958859589719366
222,2026-04-23T13:49:47.966078,3010865.9995976337,1.183064527341481,1.2100349607768648,0.28958859589719366
223,2026-04-23T13:49:48.384282,3010865.9995976337,1.183064527341481,1.2100349607768648,0.28958859589719366
224,2026-04-23T13:49:48.791004,3010865.9995976337,1.183064527341481,1.2100349607768648,0.28958859589719366
225,2026-04-23T13:49:49.542463,1541443.30908077,0.5136892490232979,0.5239404251512977,0.29529633849059733
226,2026-04-23T13:49:49.969348,1472566.7419851634,0.4687707080877448,0.47583529297175226,0.3385199940541537
227,2026-04-23T13:49:50.720436,1585946.0312786181,0.5443580249417906,0.5479956571326596,0.33127452451909145
228,2026-04-23T13:49:51.247455,3070715.9455230962,1.2024110999405426,1.2324429615776902,0.2844561197411155
229,2026-04-23T13:49:51.647169,3070715.9455230962,1.2024110999405426,1.2324429615776902,0.2844561197411155
230,2026-04-23T13:49:52.044120,3070715.9455230962,1.2024110999405426,1.2324429615776902,0.2844561197411155
231,2026-04-23T13:49:52.464814,3070715.9455230962,1.2024110999405426,1.2324429615776902,0.2844561197411155
232,2026-04-23T13:49:52.865057,3070715.9455230962,1.2024110999405426,1.2324429615776902,0.2844561197411155
233,2026-04-23T13:49:53.615695,1704152.5615135746,0.6175483712624739,0.6161605188254601,0.27007428820997603
234,2026-04-23T13:49:54.435030,1527297.820571026,0.507772304700048,0.5074662715989036,0.3369613258801044
235,2026-04-23T13:49:54.893172,1606400.191382873,0.5540802599590653,0.5679751738975327,0.28803131094757595
236,2026-04-23T13:49:55.797463,3137963.370858272,1.2245127651678627,1.2518593776217095,0.2866203124385239
237,2026-04-23T13:49:56.246823,3137963.370858272,1.2245127651678627,1.2518593776217095,0.2866203124385239
238,2026-04-23T13:49:56.643266,3137963.370858272,1.2245127651678627,1.2518593776217095,0.2866203124385239
239,2026-04-23T13:49:57.038065,3137963.370858272,1.2245127651678627,1.2518593776217095,0.2866203124385239
240,2026-04-23T13:49:57.476104,3137963.370858272,1.2245127651678627,1.2518593776217095,0.2866203124385239
241,2026-04-23T13:49:57.942936,1665461.0599683532,0.596654602493673,0.5887300975869398,0.3201032257647548
242,2026-04-23T13:49:58.762901,1634555.4435422034,0.5741454582364174,0.5790315953946957,0.29337175308048896
243,2026-04-23T13:49:59.536844,1597516.6321041298,0.5544172202429101,0.549150412313558,0.3089927236962642
244,2026-04-23T13:50:00.130594,3199591.1689145253,1.2432557050766526,1.2766450560904377,0.2817670611692228
245,2026-04-23T13:50:00.531482,3199591.1689145253,1.2432557050766526,1.2766450560904377,0.2817670611692228
246,2026-04-23T13:50:00.947154,3199591.1689145253,1.2432557050766526,1.2766450560904377,0.2817670611692228
247,2026-04-23T13:50:01.358578,3199591.1689145253,1.2432557050766526,1.2766450560904377,0.2817670611692228
248,2026-04-23T13:50:01.790849,3199591.1689145253,1.2432557050766526,1.2766450560904377,0.2817670611692228
249,2026-04-23T13:50:02.585072,1458607.7315675924,0.4639098110452241,0.4579865314721236,0.3462411150435855
250,2026-04-23T13:50:03.418268,1626089.0670121897,0.5677577333869767,0.5771126945112982,0.29916203603745695
251,2026-04-23T13:50:03.886153,1479452.9351198992,0.47419876562481555,0.47906079512181515,0.29866995637447585
252,2026-04-23T13:50:04.760053,3262869.901560385,1.263191759477985,1.29442454222741,0.28021255044902915
253,2026-04-23T13:50:05.204182,3262869.901560385,1.263191759477985,1.29442454222741,0.28021255044902915
254,2026-04-23T13:50:05.612192,3262869.901560385,1.263191759477985,1.29442454222741,0.28021255044902915
255,2026-04-23T13:50:06.047417,3262869.901560385,1.263191759477985,1.29442454222741,0.28021255044902915
256,2026-04-23T13:50:06.503167,3262869.901560385,1.263191759477985,1.29442454222741,0.28021255044902915
257,2026-04-23T13:50:07.002876,1752192.0454211966,0.6459250429114525,0.6425734480275421,0.31880022106345063
258,2026-04-23T13:50:07.805054,1664299.052015396,0.59287092719459,0.596369827539138,0.33457303795245197
259,2026-04-23T13:50:08.606151,1362017.91494538,0.39206554549527484,0.3949158621404876,0.35893270157002793
260,2026-04-23T13:50:09.213715,3313582.367463362,1.2784267514854988,1.3116310620174998,0.27670240236651467
261,2026-04-23T13:50:09.641708,3313582.367463362,1.2784267514854988,1.3116310620174998,0.27670240236651467
